player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8473459,Arturs,Kulda,0,0,0,0,1
8460720,Eric,Boulton,1,0,0,0,1
8475159,Carl,Klingberg,1,0,0,1,0
8473493,Ben,Maxwell,1,0,0,0,1
8471514,Rich,Peverley,1,0,0,1,0
8472379,Tim,Stapleton,1,0,0,1,0
8468493,Ron,Hainsey,0,0,0,0,1
8467353,Nik,Antropov,1,0,0,0,1
8473412,Bryan,Little,1,0,0,1,0
8469501,Chris,Thorburn,1,0,0,1,0
8470614,Mark,Stuart,0,0,0,0,1
8469505,Noah,Welch,0,0,0,0,1
8470834,Dustin,Byfuglien,0,0,0,1,0
8469665,Johnny,Oduya,0,0,0,0,1
8474074,Paul,Postma,0,0,0,1,0
8474771,Peter,Mannino,0,0,1,0,1
8462152,Chris,Mason,0,0,1,0,1
8474616,Patrice,Cormier,1,0,0,0,1
8470280,Ben,Eager,1,0,0,0,1
8471217,Andrew,Ladd,1,0,0,0,1
8471848,Andrey,Zubarev,0,0,0,0,1
8471717,Adam,McQuaid,0,0,0,1,0
8474045,Zach,Hamill,1,0,0,1,0
8474657,Jamie,Arniel,1,0,0,1,0
8474749,Matt,Bartkowski,0,0,0,0,1
8470187,Johnny,Boychuk,0,0,0,1,0
8466333,Andrew,Ference,0,0,0,0,1
8460661,Shane,Hnidy,0,0,0,1,0
8470614,Mark,Stuart,0,0,0,0,1
8471695,Tuukka,Rask,0,0,1,0,1
8471276,David,Krejci,1,0,0,1,0
8473419,Brad,Marchand,1,0,0,0,1
8471514,Rich,Peverley,1,0,0,1,0
8474000,Steven,Kampfer,0,0,0,1,0
8475150,Jordan,Caron,1,0,0,0,1
8470596,Nathan,Horton,1,0,0,1,0
8467967,Chris,Kelly,1,0,0,0,1
8450725,Mark,Recchi,1,0,0,0,1
8465200,Tomas,Kaberle,0,0,0,0,1
8469619,Dennis,Seidenberg,0,0,0,0,1
8460703,Tim,Thomas,0,0,1,0,1
8465978,Shawn,Thornton,1,0,0,1,0
8470638,Patrice,Bergeron,1,0,0,1,0
8473473,Milan,Lucic,1,0,0,0,1
8467545,Michael,Ryder,1,0,0,1,0
8471218,Blake,Wheeler,1,0,0,1,0
8471436,Matt,Hunwick,0,0,0,0,1
8470169,Gregory,Campbell,1,0,0,0,1
8470230,Daniel,Paille,1,0,0,0,1
8462118,Marc,Savard,1,0,0,0,1
8475794,Tyler,Seguin,1,0,0,1,0
8465009,Zdeno,Chara,0,0,0,0,1
8470018,Matt,Ellis,1,0,0,0,1
8468927,Steve,Montador,0,0,0,1,0
8468700,Paul,Gaustad,1,0,0,0,1
8459640,Mike,Grier,1,0,0,1,0
8462077,Jochen,Hecht,1,0,0,0,1
8471226,Drew,Stafford,1,0,0,1,0
8474574,Tyler,Myers,0,0,0,1,0
8473523,Jhonas,Enroth,0,0,1,0,1
8459579,Patrick,Lalime,0,0,1,0,1
8471388,Patrick,Kaleta,1,0,0,1,0
8465026,Mark,Parrish,1,0,0,1,0
8471761,Chris,Butler,0,0,0,0,1
8473426,Mike,Weber,0,0,0,0,1
8459427,Rob,Niedermayer,1,0,0,0,1
8467917,Jordan,Leopold,0,0,0,0,1
8469591,Cody,McCormick,1,0,0,1,0
8468504,Brad,Boyes,1,0,0,1,0
8474038,Paul,Byron,1,0,0,0,1
8471804,Nathan,Gerbe,1,0,0,0,1
8469485,Derek,Roy,1,0,0,0,1
8469582,Colin,Stuart,1,0,0,0,1
8459004,Craig,Rivet,0,0,0,1,0
8467878,Tim,Connolly,1,0,0,1,0
8474589,Tyler,Ennis,1,0,0,0,1
8469506,Jason,Pominville,1,0,0,1,0
8469472,Shaone,Morrisonn,0,0,0,0,1
8471284,Andrej,Sekera,0,0,0,0,1
8474609,Luke,Adam,1,0,0,0,1
8471419,Mark,Mancari,1,0,0,1,0
8470598,Thomas,Vanek,1,0,0,1,0
8471752,Marc-Andre,Gragnani,0,0,0,0,1
8468011,Ryan,Miller,0,0,1,0,1
8469490,Tim,Jackman,1,0,0,1,0
8467502,Ales,Kotalik,1,0,0,1,0
8471321,Brett,Carson,0,0,0,1,0
8474150,Mikael,Backlund,1,0,0,0,1
8471185,Curtis,Glencross,1,0,0,0,1
8462036,Daymond,Langkow,1,0,0,0,1
8467338,Alex,Tanguay,1,0,0,0,1
8474673,TJ,Brodie,0,0,0,0,1
8471385,Adam,Pardy,0,0,0,0,1
8475431,Henrik,Karlsson,0,0,1,0,1
8462042,Jarome,Iginla,1,0,0,1,0
8466140,Olli,Jokinen,1,0,0,0,1
8462147,Miikka,Kiprusoff,0,0,1,0,1
8470162,Matt,Stajan,1,0,0,0,1
8471840,Brett,Sutter,1,0,0,0,1
8464981,Cory,Sarich,0,0,0,1,0
8470648,Stefan,Meyer,1,0,0,0,1
8470265,Anton,Babchuk,0,0,0,1,0
8471705,Brendan,Mikkelson,0,0,0,0,1
8470273,Ian,White,0,0,0,1,0
8455919,Craig,Conroy,1,0,0,1,0
8460556,Freddy,Modin,1,0,0,0,1
8459461,Brendan,Morrison,1,0,0,0,1
8458541,Steve,Staios,0,0,0,1,0
8474642,Lance,Bouma,1,0,0,0,1
8467943,Niklas,Hagman,1,0,0,0,1
8469120,Raitis,Ivanans,1,0,0,0,1
8466398,Tom,Kostopoulos,1,0,0,1,0
8474587,Greg,Nemisz,1,0,0,1,0
8470151,Jay,Bouwmeester,0,0,0,0,1
8470966,Mark,Giordano,0,0,0,0,1
8471504,Rene,Bourque,1,0,0,0,1
8469664,David,Moss,1,0,0,1,0
8467344,Robyn,Regehr,0,0,0,0,1
8469638,Jussi,Jokinen,1,0,0,0,1
8469812,Chad,LaRose,1,0,0,1,0
8475784,Jeff,Skinner,1,0,0,0,1
8473482,Jiri,Tlusty,1,0,0,0,1
8471321,Brett,Carson,0,0,0,1,0
8469531,Jay,Harrison,0,0,0,0,1
8470320,Cam,Ward,0,0,1,0,1
8467396,Erik,Cole,1,0,0,0,1
8474610,Zac,Dalpe,1,0,0,1,0
8474220,Jerome,Samson,1,0,0,1,0
8466035,Sergei,Samsonov,1,0,0,1,0
8470595,Eric,Staal,1,0,0,0,1
8470265,Anton,Babchuk,0,0,0,1,0
8466398,Tom,Kostopoulos,1,0,0,1,0
8473444,Jon,Matsumoto,1,0,0,0,1
8469476,Tim,Gleason,0,0,0,0,1
8470273,Ian,White,0,0,0,1,0
8474137,Drayson,Bowman,1,0,0,0,1
8470302,Patrick,Dwyer,1,0,0,1,0
8458943,Cory,Stillman,1,0,0,0,1
8471840,Brett,Sutter,1,0,0,0,1
8470137,Joni,Pitkanen,0,0,0,0,1
8471251,Justin,Peters,0,0,1,0,1
8470867,Troy,Bodie,1,0,0,1,0
8474576,Zach,Boychuk,1,0,0,0,1
8470649,Patrick,O'Sullivan,1,0,0,0,1
8469462,Tuomo,Ruutu,1,0,0,0,1
8474091,Brandon,Sutter,1,0,0,1,0
8467332,Bryan,Allen,0,0,0,0,1
8466215,Joe,Corvo,0,0,0,1,0
8471810,Derek,Joslin,0,0,0,0,1
8470988,Bryan,Rodney,0,0,0,1,0
8473646,Ryan,Carter,1,0,0,0,1
8473571,Jamie,McBain,0,0,0,1,0
8471730,Evan,Brophey,1,0,0,0,1
8473564,Michael,Frolik,1,0,0,0,1
8474141,Patrick,Kane,1,0,0,0,1
8466148,Marian,Hossa,1,0,0,0,1
8460527,Ryan,Johnson,1,0,0,0,1
8470680,Ryan,Potulny,1,0,0,0,1
8471681,Jack,Skille,1,0,0,1,0
8466145,Nick,Boynton,0,0,0,1,0
8470281,Duncan,Keith,0,0,0,0,1
8470645,Corey,Crawford,0,0,1,0,1
8471254,Bryan,Bickell,1,0,0,0,1
8475204,Brandon,Pirri,1,0,0,0,1
8468510,Jeff,Taffe,1,0,0,0,1
8470329,Chris,Campoli,0,0,0,0,1
8458543,Jassen,Cullimore,0,0,0,0,1
8470607,Brent,Seabrook,0,0,0,1,0
8471426,Troy,Brouwer,1,0,0,1,0
8475323,Marcus,Kruger,1,0,0,0,1
8473604,Jonathan,Toews,1,0,0,0,1
8472370,Jordan,Hendry,0,0,0,0,1
8460612,Marty,Turco,0,0,1,0,1
8475214,Jeremy,Morin,1,0,0,1,0
8465170,Fernando,Pisani,1,0,0,0,1
8473722,John,Scott,0,0,0,0,1
8473970,Rob,Klinkhammer,1,0,0,0,1
8468518,Tomas,Kopecky,1,0,0,0,1
8469544,Patrick,Sharp,1,0,0,1,0
8474727,Ben,Smith,1,0,0,1,0
8473537,Viktor,Stalberg,1,0,0,0,1
8475181,Nick,Leddy,0,0,0,0,1
8471245,Dave,Bolland,1,0,0,1,0
8471352,Jake,Dowell,1,0,0,0,1
8466285,Brian,Campbell,0,0,0,0,1
8471769,Niklas,Hjalmarsson,0,0,0,0,1
8475168,Matt,Duchene,1,0,0,0,1
8471708,Ryan,Stoa,1,0,0,0,1
8474611,Cameron,Gaunce,0,0,0,0,1
8468639,John-Michael,Liles,0,0,0,0,1
8470189,David,Van Der Gulik,1,0,0,0,1
8471450,Brandon,Yip,1,0,0,1,0
8466158,Scott,Hannan,0,0,0,0,1
8470697,Philippe,Dupuis,1,0,0,1,0
8469508,Jay,McClement,1,0,0,0,1
8471669,Paul,Stastny,1,0,0,0,1
8471476,Daniel,Winnik,1,0,0,0,1
8456283,Adam,Foote,0,0,0,1,0
8470039,Tomas,Fleischmann,1,0,0,0,1
8473485,Chris,Stewart,1,0,0,1,0
8470623,Shawn,Belle,0,0,0,0,1
8473446,Erik,Johnson,0,0,0,1,0
8470724,Kyle,Quincey,0,0,0,0,1
8467950,Craig,Anderson,0,0,1,0,1
8470880,Brian,Elliott,0,0,1,0,1
8474002,Colby,Cohen,0,0,0,1,0
8474730,Jonas,Holos,0,0,0,1,0
8470656,David,Liffiton,0,0,0,0,1
8471786,Ray,Macias,0,0,0,1,0
8458520,Peter,Forsberg,1,0,0,0,1
8460577,Milan,Hejduk,1,0,0,1,0
8470203,Greg,Mauldin,1,0,0,1,0
8475158,Ryan,O'Reilly,1,0,0,0,1
8473700,Ryan,Wilson,0,0,0,0,1
8471657,Cody,McLeod,1,0,0,0,1
8474705,Mark,Olver,1,0,0,0,1
8471436,Matt,Hunwick,0,0,0,0,1
8474031,Kevin,Shattenkirk,0,0,0,1,0
8469514,Peter,Budaj,0,0,1,0,1
8474001,TJ,Galiardi,1,0,0,0,1
8470877,David,Jones,1,0,0,1,0
8468626,David,Koci,1,0,0,0,1
8471331,Kevin,Porter,1,0,0,0,1
8471879,Kyle,Cumiskey,0,0,0,0,1
8470672,Ryan,O'Byrne,0,0,0,1,0
8469685,Andrew,Murray,1,0,0,0,1
8469469,R.J.,Umberger,1,0,0,0,1
8470105,Scottie,Upshall,1,0,0,0,1
8468535,Antoine,Vermette,1,0,0,0,1
8468001,Derek,MacKenzie,1,0,0,0,1
8465192,Samuel,Pahlsson,1,0,0,0,1
8471482,Grant,Clitsome,0,0,0,0,1
8475186,John,Moore,0,0,0,0,1
8459004,Craig,Rivet,0,0,0,1,0
8473544,Derick,Brassard,1,0,0,0,1
8460567,Chris,Clark,1,0,0,1,0
8474161,Jakub,Voracek,1,0,0,0,1
8470699,Jan,Hejda,0,0,0,0,1
8471663,Mike,Blunden,1,0,0,1,0
8473432,Derek,Dorsett,1,0,0,1,0
8460504,Ethan,Moreau,1,0,0,0,1
8470041,Rick,Nash,1,0,0,0,1
8471766,Jared,Boll,1,0,0,1,0
8471483,Kyle,Wilson,1,0,0,1,0
8471729,Kris,Russell,0,0,0,0,1
8473542,Tom,Sestito,1,0,0,0,1
8470317,Nate,Guenin,0,0,0,1,0
8470760,Marc,Methot,0,0,0,0,1
8466181,Kristian,Huselius,1,0,0,0,1
8474693,Tomas,Kubalik,1,0,0,1,0
8474195,Maksim,Mayorov,1,0,0,0,1
8467915,Mike,Commodore,0,0,0,1,0
8474207,Nick,Holden,0,0,0,0,1
8468484,Rostislav,Klesla,0,0,0,0,1
8471279,Sami,Lepisto,0,0,0,0,1
8464999,Mathieu,Garon,0,0,1,1,0
8470263,David,Leneveu,0,0,1,0,1
8474685,Matt,Calvert,1,0,0,0,1
8474566,Nikita,Filatov,1,0,0,1,0
8471873,Anton,Stralman,0,0,0,1,0
8469492,Fedor,Tyutin,0,0,0,0,1
8473461,Steve,Mason,0,0,1,1,0
8471451,Aaron,Gagnon,1,0,0,1,0
8459457,Jamie,Langenbrunner,1,0,0,1,0
8471274,Alex,Goligoski,0,0,0,0,1
8460580,Brad,Lukowich,0,0,0,0,1
8468789,Jason,Williams,1,0,0,1,0
8471241,Mark,Fistric,0,0,0,0,1
8467519,Karlis,Skrastins,0,0,0,0,1
8467453,Andrew,Raycroft,0,0,1,0,1
8468505,Steve,Ott,1,0,0,0,1
8473994,Jamie,Benn,1,0,0,0,1
8467543,Toby,Petersen,1,0,0,0,1
8475266,Tomas,Vincour,1,0,0,1,0
8471269,Nicklas,Grossmann,0,0,0,0,1
8469480,Jeff,Woywitka,0,0,0,0,1
8471474,Travis,Morin,1,0,0,0,1
8471707,James,Neal,1,0,0,0,1
8473614,Richard,Bachman,0,0,1,0,1
8470140,Kari,Lehtonen,0,0,1,0,1
8467428,Krys,Barch,1,0,0,0,1
8467389,Brad,Richards,1,0,0,0,1
8469755,Brandon,Segal,1,0,0,1,0
8470626,Loui,Eriksson,1,0,0,0,1
8466160,Brenden,Morrow,1,0,0,0,1
8474707,Philip,Larsen,0,0,0,1,0
8462196,Stephane,Robidas,0,0,0,1,0
8470063,Adam,Burish,1,0,0,1,0
8467371,Mike,Ribeiro,1,0,0,0,1
8471265,Raymond,Sawada,1,0,0,1,0
8474098,Colton,Sceviour,1,0,0,1,0
8468506,Brian,Sutherby,1,0,0,0,1
8471807,Tom,Wandell,1,0,0,0,1
8470777,Francis,Wathier,1,0,0,0,1
8470110,Trevor,Daley,0,0,0,0,1
8471702,Matt,Niskanen,0,0,0,1,0
8460743,Tomas,Holmstrom,1,0,0,0,1
8470318,Jonathan,Ericsson,0,0,0,0,1
8457063,Nicklas,Lidstrom,0,0,0,0,1
8469732,Joey,MacDonald,0,0,1,0,1
8471794,Darren,Helm,1,0,0,0,1
8470778,Drew,Miller,1,0,0,0,1
8467331,Brad,Stuart,0,0,0,0,1
8470657,Jimmy,Howard,0,0,1,0,1
8470622,Patrick,Eaves,1,0,0,1,0
8467928,Doug,Janik,0,0,0,0,1
8464962,Ruslan,Salei,0,0,0,0,1
8474591,Tom,McCollum,0,0,1,0,1
8468083,Henrik,Zetterberg,1,0,0,0,1
8467514,Pavel,Datsyuk,1,0,0,0,1
8446485,Kris,Draper,1,0,0,0,1
8470047,Valtteri,Filppula,1,0,0,0,1
8475193,Tomas,Tatar,1,0,0,0,1
8471693,Jakub,Kindl,0,0,0,0,1
8466149,Daniel,Cleary,1,0,0,0,1
8471309,Johan,Franzen,1,0,0,0,1
8449645,Mike,Modano,1,0,0,0,1
8471716,Justin,Abdelkader,1,0,0,0,1
8470201,Jiri,Hudler,1,0,0,0,1
8473569,Jan,Mursak,1,0,0,1,0
8458568,Chris,Osgood,0,0,1,0,1
8459444,Todd,Bertuzzi,1,0,0,0,1
8473558,Cory,Emmerton,1,0,0,0,1
8468509,Niklas,Kronwall,0,0,0,0,1
8467856,Brian,Rafalski,0,0,0,1,0
8475791,Taylor,Hall,1,0,0,0,1
8469466,Ales,Hemsky,1,0,0,1,0
8474059,Linus,Omark,1,0,0,0,1
8474046,Alex,Plante,0,0,0,1,0
8475175,Magnus,Paajarvi,1,0,0,0,1
8471710,Taylor,Chorney,0,0,0,0,1
8473525,Theo,Peckham,0,0,0,0,1
8460555,Jason,Strudwick,0,0,0,0,1
8474719,Teemu,Hartikainen,1,0,0,0,1
8471324,Liam,Reddox,1,0,0,0,1
8469564,Richard,Petiot,0,0,0,0,1
8473507,Jeff,Petry,0,0,0,1,0
8471222,Ladislav,Smid,0,0,0,0,1
8469675,Martin,Gerber,0,0,1,0,1
8471699,Andrew,Cogliano,1,0,0,0,1
8470687,Zack,Stortini,1,0,0,1,0
8470104,Tom,Gilbert,0,0,0,1,0
8468213,Jim,Vandermeer,0,0,0,0,1
8471227,Devan,Dubnyk,0,0,1,0,1
8467423,Shawn,Horcoff,1,0,0,0,1
8471208,Dustin,Penner,1,0,0,0,1
8470623,Shawn,Belle,0,0,0,0,1
8459140,Nikolai,Khabibulin,0,0,1,0,1
8474586,Jordan,Eberle,1,0,0,1,0
8474040,Sam,Gagner,1,0,0,1,0
8471762,Chris,VandeVelde,1,0,0,0,1
8468520,Kurtis,Foster,0,0,0,1,0
8470309,Ryan,Whitney,0,0,0,0,1
8471680,Gilbert,Brule,1,0,0,1,0
8470662,Colin,Fraser,1,0,0,0,1
8468086,Alexandre,Giroux,1,0,0,0,1
8470661,Jean-Francois,Jacques,1,0,0,0,1
8471323,Ryan,Jones,1,0,0,0,1
8470896,Steve,MacIntyre,1,0,0,0,1
8471689,Ryan,O'Marra,1,0,0,1,0
8462041,Radek,Dvorak,1,0,0,1,0
8473564,Michael,Frolik,1,0,0,0,1
8471390,Mike,Santorelli,1,0,0,1,0
8475304,Scott,Timmins,1,0,0,0,1
8467332,Bryan,Allen,0,0,0,0,1
8475179,Dmitry,Kulikov,0,0,0,0,1
8459462,Bryan,McCabe,0,0,0,0,1
8471842,Tim,Kennedy,1,0,0,0,1
8474184,Keaton,Ellerby,0,0,0,0,1
8472262,Clay,Wilson,0,0,0,0,1
8474149,Evgenii,Dadonov,1,0,0,0,1
8466035,Sergei,Samsonov,1,0,0,1,0
8458943,Cory,Stillman,1,0,0,0,1
8470086,Joe,Callahan,0,0,0,1,0
8466339,Scott,Clemmensen,0,0,1,0,1
8471697,Niclas,Bergfors,1,0,0,1,0
8473646,Ryan,Carter,1,0,0,0,1
8470321,Patrick,Rissmiller,1,0,0,0,1
8469770,Dennis,Wideman,0,0,0,1,0
8474593,Jacob,Markstrom,0,0,1,0,1
8471266,David,Booth,1,0,0,0,1
8471941,Mike,Duco,1,0,0,0,1
8473574,Shawn,Matthias,1,0,0,0,1
8468478,Mike,Weaver,0,0,0,1,0
8460712,Tomas,Vokoun,0,0,1,1,0
8470609,Steve,Bernier,1,0,0,1,0
8470605,Hugh,Jessiman,1,0,0,1,0
8471694,Kenndal,McArdle,1,0,0,0,1
8471220,Rostislav,Olesz,1,0,0,0,1
8468432,Steve,Reinprecht,1,0,0,0,1
8474520,Jason,Garrison,0,0,0,0,1
8470685,Alexander,Sulzer,0,0,0,0,1
8464967,Marty,Reasoner,1,0,0,0,1
8471681,Jack,Skille,1,0,0,1,0
8470274,Chris,Higgins,1,0,0,0,1
8468660,Darcy,Hordichuk,1,0,0,0,1
8474153,Michal,Repik,1,0,0,1,0
8472361,Bill,Thomas,1,0,0,1,0
8469457,Stephen,Weiss,1,0,0,0,1
8470755,Brad,Richardson,1,0,0,0,1
8474190,Wayne,Simmonds,1,0,0,1,0
8471386,Scott,Parse,1,0,0,1,0
8460496,Ryan,Smyth,1,0,0,0,1
8465185,Willie,Mitchell,0,0,0,0,1
8474100,Dwight,King,1,0,0,0,1
8471685,Anze,Kopitar,1,0,0,0,1
8464979,Marco,Sturm,1,0,0,0,1
8467452,Rob,Scuderi,0,0,0,0,1
8473541,Jonathan,Bernier,0,0,1,0,1
8474114,Oscar,Moller,1,0,0,1,0
8474518,Davis,Drewiske,0,0,0,0,1
8471734,Jonathan,Quick,0,0,1,0,1
8462129,Michal,Handzus,1,0,0,0,1
8468508,Justin,Williams,1,0,0,1,0
8470113,John,Zeiler,1,0,0,1,0
8470121,Matt,Greene,0,0,0,1,0
8470606,Dustin,Brown,1,0,0,1,0
8474681,Andrei,Loktionov,1,0,0,0,1
8467412,Alexei,Ponikarovsky,1,0,0,0,1
8475170,Brayden,Schenn,1,0,0,0,1
8474563,Drew,Doughty,0,0,0,1,0
8471677,Jack,Johnson,0,0,0,0,1
8474166,Alec,Martinez,0,0,0,0,1
8474162,Jake,Muzzin,0,0,0,0,1
8471208,Dustin,Penner,1,0,0,0,1
8473908,Kevin,Westgarth,1,0,0,1,0
8472394,Peter,Harrold,0,0,0,1,0
8475160,Kyle,Clifford,1,0,0,0,1
8473453,Trevor,Lewis,1,0,0,1,0
8468526,Jarret,Stoll,1,0,0,1,0
8469467,Chuck,Kobasew,1,0,0,1,0
8474618,Marco,Scandella,0,0,0,0,1
8471399,Robbie,Earl,1,0,0,0,1
8467899,Martin,Havlat,1,0,0,0,1
8474121,Colton,Gillies,1,0,0,0,1
8469459,Mikko,Koivu,1,0,0,0,1
8474077,Carson,McMillan,1,0,0,1,0
8468887,Warren,Peters,1,0,0,0,1
8473992,Justin,Falk,0,0,0,0,1
8468513,Nick,Schultz,0,0,0,0,1
8473404,Niklas,Backstrom,0,0,1,0,1
8466371,John,Madden,1,0,0,0,1
8470180,Eric,Nystrom,1,0,0,0,1
8470580,Jed,Ortmeyer,1,0,0,1,0
8474222,Maxim,Noreau,0,0,0,1,0
8468636,Greg,Zanon,0,0,0,0,1
8470153,Pierre-Marc,Bouchard,1,0,0,0,1
8468704,Antti,Miettinen,1,0,0,1,0
8459596,Andrew,Brunette,1,0,0,0,1
8471719,Matt,Kassian,1,0,0,0,1
8470649,Patrick,O'Sullivan,1,0,0,0,1
8475602,Casey,Wellman,1,0,0,1,0
8470787,Drew,Bagnall,0,0,0,0,1
8471216,Cam,Barker,0,0,0,0,1
8474716,Jared,Spurgeon,0,0,0,1,0
8470886,Clayton,Stoner,0,0,0,0,1
8471418,Anton,Khudobin,0,0,1,0,1
8473504,Cal,Clutterbuck,1,0,0,1,0
8471670,Guillaume,Latendresse,1,0,0,0,1
8460535,Jose,Theodore,0,0,1,1,0
8474042,Cody,Almond,1,0,0,0,1
8470803,Kyle,Brodziak,1,0,0,1,0
8464989,Matt,Cullen,1,0,0,0,1
8471521,Brad,Staubitz,1,0,0,1,0
8470613,Brent,Burns,0,0,0,1,0
8475613,Nate,Prosser,0,0,0,1,0
8469623,Marek,Zidlicky,0,0,0,1,0
8471310,Dustin,Boyd,1,0,0,0,1
8467831,Jeff,Halpern,1,0,0,1,0
8474157,Max,Pacioretty,1,0,0,0,1
8474030,Aaron,Palushaj,1,0,0,1,0
8471768,Tom,Pyatt,1,0,0,0,1
8469500,Michael,Cammalleri,1,0,0,0,1
8474189,Lars,Eller,1,0,0,0,1
8466144,Paul,Mara,0,0,0,0,1
8470741,Nigel,Dawes,1,0,0,0,1
8475372,Andreas,Engqvist,1,0,0,1,0
8462176,Brent,Sopel,0,0,0,1,0
8474134,Yannick,Weber,0,0,0,1,0
8467407,Brian,Gionta,1,0,0,1,0
8459628,Hal,Gill,0,0,0,0,1
8475641,Brendon,Nash,0,0,0,0,1
8467351,Scott,Gomez,1,0,0,0,1
8470654,Maxim,Lapierre,1,0,0,1,0
8469521,Tomas,Plekanec,1,0,0,0,1
8470324,Josh,Gorges,0,0,0,0,1
8470672,Ryan,O'Byrne,0,0,0,1,0
8467439,Jaroslav,Spacek,0,0,0,0,1
8467913,Alex,Auld,0,0,1,0,1
8471679,Carey,Price,0,0,1,0,1
8471976,David,Desharnais,1,0,0,0,1
8471678,Benoit,Pouliot,1,0,0,0,1
8458938,Roman,Hamrlik,0,0,0,0,1
8467496,Andrei,Markov,0,0,0,0,1
8470678,Alexandre,Picard,0,0,0,0,1
8474056,P.K.,Subban,0,0,0,1,0
8470222,James,Wisniewski,0,0,0,1,0
8468463,Mathieu,Darche,1,0,0,0,1
8470603,Andrei,Kostitsyn,1,0,0,0,1
8468635,Travis,Moen,1,0,0,0,1
8473466,Ryan,White,1,0,0,1,0
8464994,Steve,Begin,1,0,0,0,1
8469473,Marcel,Goc,1,0,0,0,1
8467330,David,Legwand,1,0,0,0,1
8468695,Matthew,Lombardi,1,0,0,0,1
8469670,Marek,Svatos,1,0,0,1,0
8474154,Andreas,Thuresson,1,0,0,1,0
8468208,Joel,Ward,1,0,0,1,0
8475677,Linus,Klasen,1,0,0,0,1
8474535,Chris,Mueller,1,0,0,1,0
8471742,Cody,Franson,0,0,0,1,0
8471859,Sergei,Kostitsyn,1,0,0,0,1
8474096,Nick,Spaling,1,0,0,0,1
8474164,Jonathon,Blum,0,0,0,1,0
8465914,Francis,Bouillon,0,0,0,0,1
8470630,Kevin,Klein,0,0,0,1,0
8470839,Shane,O'Brien,0,0,0,0,1
8473532,Mark,Dekanich,0,0,1,0,1
8464957,J-P,Dumont,1,0,0,0,1
8473608,Blake,Geoffrion,1,0,0,0,1
8471887,Patric,Hornqvist,1,0,0,1,0
8474569,Colin,Wilson,1,0,0,0,1
8471469,Pekka,Rinne,0,0,1,0,1
8471811,Cal,O'Reilly,1,0,0,0,1
8470600,Ryan,Suter,0,0,0,0,1
8474765,Anders,Lindback,0,0,1,0,1
8468064,Martin,Erat,1,0,0,0,1
8468162,Jerred,Smithson,1,0,0,1,0
8460719,Steve,Sullivan,1,0,0,1,0
8470685,Alexander,Sulzer,0,0,0,0,1
8474094,Matt,Halischuk,1,0,0,1,0
8469547,Jordin,Tootoo,1,0,0,1,0
