player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8476902,Esa,Lindell,0,0,0,0,1
8470794,Joe,Pavelski,1,0,0,1,0
8479351,Sam,Steel,1,0,0,0,1
8475825,Jani,Hakanpää,0,0,0,1,0
8481581,Thomas,Harley,0,0,0,0,1
8480036,Miro,Heiskanen,0,0,0,0,1
8473994,Jamie,Benn,1,0,0,0,1
8475168,Matt,Duchene,1,0,0,0,1
8480848,Ty,Dellandrea,1,0,0,1,0
8482740,Wyatt,Johnston,1,0,0,1,0
8480878,Nils,Lundkvist,0,0,0,1,0
8470600,Ryan,Suter,0,0,0,0,1
8479979,Jake,Oettinger,0,0,1,0,1
8475809,Scott,Wedgewood,0,0,1,0,1
8475225,Craig,Smith,1,0,0,1,0
8477429,Andrew,Copp,1,0,0,0,1
8477946,Dylan,Larkin,1,0,0,0,1
8474102,David,Perron,1,0,0,1,0
8476874,Olli,Maatta,0,0,0,0,1
8478013,Jake,Walman,0,0,0,0,1
8477952,Robby,Fabbri,1,0,0,0,1
8479992,Michael,Rasmussen,1,0,0,0,1
8480813,Joe,Veleno,1,0,0,0,1
8477456,J.T.,Compher,1,0,0,1,0
8482078,Lucas,Raymond,1,0,0,1,0
8475279,Ben,Chiarot,0,0,0,0,1
8476906,Shayne,Gostisbehere,0,0,0,0,1
8475718,Justin,Holl,0,0,0,1,0
8481542,Moritz,Seider,0,0,0,1,0
8479337,Alex,DeBrincat,1,0,0,1,0
8480011,Klim,Kostin,1,0,0,0,1
8474141,Patrick,Kane,1,0,0,0,1
8473503,James,Reimer,0,0,1,0,1
8478432,Christian,Fischer,1,0,0,1,0
8478466,Daniel,Sprong,1,0,0,1,0
8473507,Jeff,Petry,0,0,0,1,0
8478024,Ville,Husso,0,0,1,0,1
8479312,Alex,Lyon,0,0,1,0,1
8477934,Leon,Draisaitl,1,0,0,0,1
8470621,Corey,Perry,1,0,0,1,0
8480803,Evan,Bouchard,0,0,0,1,0
8475218,Mattias,Ekholm,0,0,0,0,1
8476967,Brett,Kulak,0,0,0,0,1
8476454,Ryan,Nugent-Hopkins,1,0,0,0,1
8476879,Cody,Ceci,0,0,0,1,0
8477498,Darnell,Nurse,0,0,0,0,1
8480802,Ryan,McLeod,1,0,0,0,1
8477998,Warren,Foegele,1,0,0,0,1
8482077,Dylan,Holloway,1,0,0,0,1
8477406,Mattias,Janmark,1,0,0,0,1
8478402,Connor,McDavid,1,0,0,0,1
8478585,Derek,Ryan,1,0,0,1,0
8477015,Connor,Brown,1,0,0,1,0
8474040,Sam,Gagner,1,0,0,1,0
8475169,Evander,Kane,1,0,0,0,1
8475717,Calvin,Pickard,0,0,1,0,1
8475786,Zach,Hyman,1,0,0,1,0
8479576,Vincent,Desharnais,0,0,0,1,0
8479973,Stuart,Skinner,0,0,1,0,1
8477935,Sam,Bennett,1,0,0,0,1
8479372,Josh,Mahura,0,0,0,0,1
8479367,William,Lockwood,1,0,0,1,0
8479066,Ryan,Lomberg,1,0,0,0,1
8480185,Eetu,Luostarinen,1,0,0,0,1
8477933,Sam,Reinhart,1,0,0,1,0
8478859,Niko,Mikkola,0,0,0,0,1
8478542,Evan,Rodrigues,1,0,0,1,0
8478831,Kevin,Stenlund,1,0,0,1,0
8479314,Matthew,Tkachuk,1,0,0,0,1
8477493,Aleksander,Barkov,1,0,0,0,1
8477409,Carter,Verhaeghe,1,0,0,0,1
8478055,Gustav,Forsling,0,0,0,0,1
8475683,Sergei,Bobrovsky,0,0,1,0,1
8476932,Anthony,Stolarz,0,0,1,0,1
8476393,Nick,Cousins,1,0,0,0,1
8482113,Anton,Lundell,1,0,0,0,1
8477986,Brandon,Montour,0,0,0,1,0
8479981,Jonah,Gadjovich,1,0,0,0,1
8478904,Steven,Lorentz,1,0,0,0,1
8475179,Dmitry,Kulikov,0,0,0,0,1
8477932,Aaron,Ekblad,0,0,0,1,0
8475171,Oliver,Ekman-Larsson,0,0,0,0,1
8479336,Carl,Grundstrom,1,0,0,0,1
8474563,Drew,Doughty,0,0,0,1,0
8477942,Kevin,Fiala,1,0,0,0,1
8481560,Arthur,Kaliyev,1,0,0,0,1
8478882,Vladislav,Gavrikov,0,0,0,0,1
8479496,David,Rittich,0,0,1,0,1
8475660,Cam,Talbot,0,0,1,0,1
8482730,Brandt,Clarke,0,0,0,1,0
8479421,Jacob,Moverare,0,0,0,0,1
8478911,Matt,Roy,0,0,0,1,0
8481606,Jordan,Spence,0,0,0,1,0
8477831,Pheonix,Copley,0,0,1,0,1
8482124,Quinton,Byfield,1,0,0,0,1
8479400,Pierre-Luc,Dubois,1,0,0,0,1
8471685,Anze,Kopitar,1,0,0,0,1
8481481,Blake,Lizotte,1,0,0,0,1
8478042,Viktor,Arvidsson,1,0,0,1,0
8476479,Phillip,Danault,1,0,0,0,1
8473453,Trevor,Lewis,1,0,0,1,0
8479675,Trevor,Moore,1,0,0,0,1
8481532,Alex,Turcotte,1,0,0,0,1
8479998,Mikey,Anderson,0,0,0,0,1
8482155,Alex,Laferriere,1,0,0,1,0
8479994,Jaret,Anderson-Dolan,1,0,0,0,1
8477960,Adrian,Kempe,1,0,0,0,1
8477971,Andreas,Englund,0,0,0,0,1
8477541,Dakota,Mermis,0,0,0,0,1
8474716,Jared,Spurgeon,0,0,0,1,0
8479520,Brandon,Duhaime,1,0,0,0,1
8481422,Jacob,Lucchini,1,0,0,0,1
8470594,Marc-Andre,Fleury,0,0,1,0,1
8475220,Marcus,Foligno,1,0,0,0,1
8474034,Pat,Maroon,1,0,0,0,1
8482122,Brock,Faber,0,0,0,1,0
8471274,Alex,Goligoski,0,0,0,0,1
8475750,Jon,Merrill,0,0,0,0,1
8479406,Filip,Gustavsson,0,0,1,0,1
8478493,Joel,Eriksson Ek,1,0,0,0,1
8477919,Frederick,Gaudreau,1,0,0,1,0
8475149,Marcus,Johansson,1,0,0,0,1
8480990,Declan,Chisholm,0,0,0,0,1
8481557,Matt,Boldy,1,0,0,0,1
8482079,Marco,Rossi,1,0,0,0,1
8475692,Mats,Zuccarello,1,0,0,0,1
8476463,Jonas,Brodin,0,0,0,0,1
8478136,Jake,Middleton,0,0,0,0,1
8480980,Connor,Dewar,1,0,0,0,1
8477451,Ryan,Hartman,1,0,0,1,0
8478864,Kirill,Kaprizov,1,0,0,0,1
8479968,Vinni,Lettieri,1,0,0,1,0
8474567,Zach,Bogosian,0,0,0,1,0
8476875,Mike,Matheson,0,0,0,0,1
8478470,Sam,Montembeault,0,0,1,0,1
8481523,Kirby,Dach,1,0,0,1,0
8478133,Jake,Evans,1,0,0,1,0
8475848,Brendan,Gallagher,1,0,0,1,0
8474596,Jake,Allen,0,0,1,0,1
8480192,Johnathan,Kovacevic,0,0,0,1,0
8476981,Josh,Anderson,1,0,0,1,0
8477989,Christian,Dvorak,1,0,0,0,1
8476871,Tanner,Pearson,1,0,0,0,1
8480018,Nick,Suzuki,1,0,0,1,0
8481593,Jayden,Struble,0,0,0,0,1
8482964,Arber,Xhekaj,0,0,0,0,1
8481058,Jesse,Ylönen,1,0,0,1,0
8476469,Joel,Armia,1,0,0,1,0
8479330,Brandon,Gignac,1,0,0,0,1
8481093,Rafael,Harvey-Pinard,1,0,0,0,1
8483515,Juraj,Slafkovsky,1,0,0,0,1
8482087,Kaiden,Guhle,0,0,0,0,1
8480887,Jordan,Harris,0,0,0,0,1
8475233,David,Savard,0,0,0,1,0
8481540,Cole,Caufield,1,0,0,1,0
8481618,Alex,Newhook,1,0,0,0,1
8479543,Michael,Pezzetta,1,0,0,0,1
8482749,Joshua,Roy,1,0,0,0,1
8480051,Cayden,Primeau,0,0,1,0,1
8478851,Alexandre,Carrier,0,0,0,1,0
8476887,Filip,Forsberg,1,0,0,1,0
8478438,Tommy,Novak,1,0,0,0,1
8482062,Cole,Smith,1,0,0,0,1
8474568,Luke,Schenn,0,0,0,1,0
8479996,Cody,Glass,1,0,0,1,0
8478495,Denis,Gurianov,1,0,0,0,1
8476873,Mark,Jankowski,1,0,0,0,1
8480748,Kiefer,Sherwood,1,0,0,1,0
8478508,Yakov,Trenin,1,0,0,0,1
8479371,Dante,Fabbro,0,0,0,1,0
8476925,Colton,Sissons,1,0,0,1,0
8474600,Roman,Josi,0,0,0,0,1
8481585,Egor,Afanasyev,1,0,0,0,1
8477446,Michael,McCarron,1,0,0,1,0
8477424,Juuse,Saros,0,0,1,0,1
8474679,Gustav,Nyquist,1,0,0,0,1
8475158,Ryan,O'Reilly,1,0,0,0,1
8478468,Jeremy,Lauzon,0,0,0,0,1
8482146,Luke,Evangelista,1,0,0,1,0
8474151,Ryan,McDonagh,0,0,0,0,1
8475197,Tyson,Barrie,0,0,0,1,0
8480947,Kevin,Lankinen,0,0,1,0,1
8480002,Nico,Hischier,1,0,0,0,1
8481559,Jack,Hughes,1,0,0,0,1
8477970,Vitek,Vanecek,0,0,1,0,1
8476292,Ondrej,Palat,1,0,0,0,1
8475726,Tyler,Toffoli,1,0,0,1,0
8480860,Kevin,Bahl,0,0,0,0,1
8482684,Luke,Hughes,0,0,0,0,1
8478414,Timo,Meier,1,0,0,0,1
8483495,Simon,Nemec,0,0,0,1,0
8482125,Alexander,Holtz,1,0,0,1,0
8477508,Curtis,Lazar,1,0,0,1,0
8482076,Nico,Daws,0,0,1,0,1
8475287,Erik,Haula,1,0,0,0,1
8480084,Nick,DeSimone,0,0,0,1,0
8478399,Jonas,Siegenthaler,0,0,0,0,1
8477931,Tomas,Nosek,1,0,0,0,1
8476462,Dougie,Hamilton,0,0,0,1,0
8479414,Nathan,Bastian,1,0,0,1,0
8476919,Chris,Tierney,1,0,0,0,1
8478507,John,Marino,0,0,0,1,0
8476525,Colin,Miller,0,0,0,1,0
8481033,Akira,Schmid,0,0,1,0,1
8479407,Jesper,Bratt,1,0,0,0,1
8482110,Dawson,Mercer,1,0,0,1,0
8474090,Brendan,Smith,0,0,0,0,1
8473504,Cal,Clutterbuck,1,0,0,1,0
8481601,Simon,Holmstrom,1,0,0,0,1
8475151,Kyle,Palmieri,1,0,0,1,0
8481541,Samuel,Bolduc,0,0,0,0,1
8474145,Robert,Bortuzzo,0,0,0,1,0
8477506,Ryan,Pulock,0,0,0,1,0
8477392,Hudson,Fasching,1,0,0,1,0
8475231,Casey,Cizikas,1,0,0,0,1
8478115,Pierre,Engvall,1,0,0,0,1
8475314,Anders,Lee,1,0,0,0,1
8480789,Oliver,Wahlstrom,1,0,0,1,0
8477500,Bo,Horvat,1,0,0,0,1
8480222,Sebastian,Aho,0,0,0,0,1
8473575,Semyon,Varlamov,0,0,1,0,1
8476917,Adam,Pelech,0,0,0,0,1
8478445,Mathew,Barzal,1,0,0,1,0
8476419,Jean-Gabriel,Pageau,1,0,0,1,0
8480865,Noah,Dobson,0,0,0,1,0
8476429,Scott,Mayfield,0,0,0,1,0
8474709,Matt,Martin,1,0,0,0,1
8475754,Brock,Nelson,1,0,0,0,1
8476422,Mike,Reilly,0,0,0,0,1
8481014,Alexander,Romanov,0,0,0,0,1
8478009,Ilya,Sorokin,0,0,1,0,1
8475968,Alex,Belzile,1,0,0,1,0
8476918,Jimmy,Vesey,1,0,0,0,1
8471218,Blake,Wheeler,1,0,0,1,0
8481708,Zac,Jones,0,0,0,0,1
8478048,Igor,Shesterkin,0,0,1,0,1
8476624,Barclay,Goodrow,1,0,0,0,1
8481554,Kaapo,Kakko,1,0,0,0,1
8476389,Vincent,Trocheck,1,0,0,1,0
8479323,Adam,Fox,0,0,0,1,0
8476979,Erik,Gustafsson,0,0,0,0,1
8471734,Jonathan,Quick,0,0,1,0,1
8475184,Chris,Kreider,1,0,0,0,1
8482109,Alexis,Lafrenière,1,0,0,0,1
8480078,Filip,Chytil,1,0,0,0,1
8482157,Will,Cuylle,1,0,0,0,1
8479324,Ryan,Lindgren,0,0,0,0,1
8480817,K'Andre,Miller,0,0,0,0,1
8477380,Jonny,Brodzinski,1,0,0,1,0
8478550,Artemi,Panarin,1,0,0,1,0
8482073,Braden,Schneider,0,0,0,1,0
8481726,Adam,Edstrom,1,0,0,0,1
8476459,Mika,Zibanejad,1,0,0,1,0
8476885,Jacob,Trouba,0,0,0,1,0
8479345,Jakob,Chychrun,0,0,0,0,1
8474612,Travis,Hamonic,0,0,0,1,0
8478472,Mathieu,Joseph,1,0,0,0,1
8480073,Erik,Brannstrom,0,0,0,0,1
8478469,Thomas,Chabot,0,0,0,0,1
8476341,Anton,Forsberg,0,0,1,0,1
8480208,Drake,Batherson,1,0,0,1,0
8482092,Ridly,Greig,1,0,0,0,1
8477330,Dominik,Kubalik,1,0,0,0,1
8481596,Shane,Pinto,1,0,0,1,0
8482116,Tim,Stützle,1,0,0,0,1
8482245,Artem,Zub,0,0,0,1,0
8473512,Claude,Giroux,1,0,0,1,0
8480448,Parker,Kelly,1,0,0,0,1
8475765,Vladimir,Tarasenko,1,0,0,0,1
8480801,Brady,Tkachuk,1,0,0,0,1
8481679,Maxence,Guenette,0,0,0,1,0
8476914,Joonas,Korpisalo,0,0,1,0,1
8480355,Mark,Kastelic,1,0,0,1,0
8480064,Josh,Norris,1,0,0,0,1
8480879,Jacob,Bernard-Docker,0,0,0,1,0
8482105,Jake,Sanderson,0,0,0,0,1
8476461,Sean,Couturier,1,0,0,0,1
8480797,Joel,Farabee,1,0,0,0,1
8480245,Olle,Lycksell,1,0,0,0,1
8475176,Ryan,Ellis,0,0,0,1,0
8476372,Nick,Seeler,0,0,0,0,1
8480220,Noah,Cates,1,0,0,0,1
8477903,Garnet,Hathaway,1,0,0,1,0
8480015,Owen,Tippett,1,0,0,1,0
8481546,Cam,York,0,0,0,0,1
8481178,Egor,Zamula,0,0,0,0,1
8477361,Cal,Petersen,0,0,1,1,0
8474715,Cam,Atkinson,1,0,0,1,0
8482159,Tyson,Foerster,1,0,0,1,0
8480028,Morgan,Frost,1,0,0,0,1
8477499,Rasmus,Ristolainen,0,0,0,1,0
8481035,Samuel,Ersson,0,0,1,0,1
8476872,Scott,Laughton,1,0,0,0,1
8480068,Ryan,Poehling,1,0,0,0,1
8478439,Travis,Konecny,1,0,0,1,0
8482142,Jamie,Drysdale,0,0,0,1,0
8471686,Marc,Staal,0,0,0,0,1
8480336,Sean,Walker,0,0,0,1,0
8477948,Travis,Sanheim,0,0,0,0,1
8475235,Nicolas,Deslauriers,1,0,0,0,1
8470604,Jeff,Carter,1,0,0,1,0
8474578,Erik,Karlsson,0,0,0,1,0
8471675,Sidney,Crosby,1,0,0,0,1
8476442,Matt,Nieto,1,0,0,0,1
8475810,Bryan,Rust,1,0,0,1,0
8477968,Alex,Nedeljkovic,0,0,1,0,1
8477404,Jake,Guentzel,1,0,0,0,1
8482055,Drew,O'Connor,1,0,0,0,1
8480058,Pierre-Olivier,Joseph,0,0,0,0,1
8477969,Marcus,Pettersson,0,0,0,0,1
8477465,Tristan,Jarry,0,0,1,0,1
8471215,Evgeni,Malkin,1,0,0,0,1
8479344,Jesse,Puljujarvi,1,0,0,1,0
8476483,Rickard,Rakell,1,0,0,1,0
8477244,Chad,Ruhwedel,0,0,0,1,0
8474189,Lars,Eller,1,0,0,0,1
8478400,Colin,White,1,0,0,1,0
8477435,Ryan,Graves,0,0,0,0,1
8471724,Kris,Letang,0,0,0,1,0
8478569,Noel,Acciari,1,0,0,1,0
8478424,Jansen,Harkins,1,0,0,0,1
8475191,Reilly,Smith,1,0,0,0,1
8481206,John,Ludvig,0,0,0,0,1
8476881,Tomas,Hertl,1,0,0,0,1
8479379,Givani,Smith,1,0,0,0,1
8480188,Fabian,Zetterlund,1,0,0,1,0
8480884,Calen,Addison,0,0,0,1,0
8479983,Mario,Ferraro,0,0,0,0,1
8479439,Jacob,MacDonald,0,0,0,0,1
8481567,Henry,Thrun,0,0,0,0,1
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8477473,Justin,Bailey,1,0,0,1,0
8475798,Mikael,Granlund,1,0,0,0,1
8477335,Kyle,Burroughs,0,0,0,1,0
8481537,Nikita,Okhotiuk,0,0,0,0,1
8478406,Mackenzie,Blackwood,0,0,1,0,1
8482667,William,Eklund,1,0,0,0,1
8478099,Kevin,Labanc,1,0,0,1,0
8481477,Nico,Sturm,1,0,0,0,1
8476988,Matt,Benning,0,0,0,1,0
8477846,Ryan,Carpenter,1,0,0,1,0
8480821,Filip,Zadina,1,0,0,0,1
8480172,Jan,Rutta,0,0,0,1,0
8477407,Anthony,Duclair,1,0,0,0,1
8480834,Ty,Emberson,0,0,0,1,0
8474053,Logan,Couture,1,0,0,0,1
8479316,Luke,Kunin,1,0,0,1,0
8478039,Kaapo,Kahkonen,0,0,1,0,1
8482222,Alexander,Barabanov,1,0,0,0,1
8474884,Mike,Hoffman,1,0,0,0,1
