player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8476191,Kevan,Miller,0,0,0,1,0
8470638,Patrice,Bergeron,1,0,0,1,0
8480901,Karson,Kuhlman,1,0,0,1,0
8476374,Sean,Kuraly,1,0,0,0,1
8475735,Greg,McKegg,1,0,0,0,1
8479546,Oskar,Steen,1,0,0,1,0
8482072,Jack,Ahcan,0,0,0,0,1
8480001,Urho,Vaakanainen,0,0,0,0,1
8480280,Jeremy,Swayman,0,0,1,0,1
8477320,Anton,Blidh,1,0,0,0,1
8478498,Jake,DeBrusk,1,0,0,0,1
8479365,Trent,Frederic,1,0,0,0,1
8478131,Ondrej,Kase,1,0,0,1,0
8476891,Matt,Grzelcyk,0,0,0,0,1
8474000,Steven,Kampfer,0,0,0,1,0
8478435,Dan,Vladar,0,0,1,0,1
8478075,Anders,Bjork,1,0,0,0,1
8475745,Charlie,Coyle,1,0,0,1,0
8475791,Taylor,Hall,1,0,0,0,1
8480944,Par,Lindholm,1,0,0,0,1
8477956,David,Pastrnak,1,0,0,1,0
8475780,Chris,Wagner,1,0,0,1,0
8477508,Curtis,Lazar,1,0,0,1,0
8480021,Jack,Studnicka,1,0,0,1,0
8475797,Jarred,Tinordi,0,0,0,0,1
8471695,Tuukka,Rask,0,0,1,0,1
8479465,Drake,Caggiula,1,0,0,0,1
8481528,Dylan,Cozens,1,0,0,1,0
8479999,Casey,Mittelstadt,1,0,0,0,1
8473449,Kyle,Okposo,1,0,0,1,0
8478109,Victor,Olofsson,1,0,0,0,1
8480035,Henri,Jokiharju,0,0,0,1,0
8476396,Steven,Fogarty,1,0,0,1,0
8481626,Arttu,Ruotsalainen,1,0,0,0,1
8479420,Tage,Thompson,1,0,0,1,0
8475920,Michael,Houser,0,0,1,0,1
8476356,Tobias,Rieder,1,0,0,0,1
8475772,Riley,Sheahan,1,0,0,0,1
8475784,Jeff,Skinner,1,0,0,0,1
8480196,Jacob,Bryson,0,0,0,0,1
8475625,Matt,Irwin,0,0,0,0,1
8477986,Brandon,Montour,0,0,0,1,0
8478075,Anders,Bjork,1,0,0,0,1
8477508,Curtis,Lazar,1,0,0,1,0
8480839,Rasmus,Dahlin,0,0,0,0,1
8476525,Colin,Miller,0,0,0,1,0
8476999,Linus,Ullmark,0,0,1,0,1
8477520,Jean-Sebastien,Dea,1,0,0,1,0
8479419,Brett,Murray,1,0,0,0,1
8470595,Eric,Staal,1,0,0,0,1
8476931,Jake,McCabe,0,0,0,0,1
8478403,Jack,Eichel,1,0,0,1,0
8475791,Taylor,Hall,1,0,0,0,1
8480083,C.J.,Smith,1,0,0,0,1
8478840,Will,Borgen,0,0,0,1,0
8475869,Brandon,Davidson,0,0,0,0,1
8475236,Cody,Eakin,1,0,0,0,1
8477933,Sam,Reinhart,1,0,0,1,0
8475622,Carter,Hutton,0,0,1,0,1
8474682,Dustin,Tokarski,0,0,1,0,1
8479335,Rasmus,Asplund,1,0,0,0,1
8477499,Rasmus,Ristolainen,0,0,0,1,0
8480807,Mattias,Samuelsson,0,0,0,0,1
8477992,Jonas,Johansson,0,0,1,0,1
8480045,Ukko-Pekka,Luukkonen,0,0,1,0,1
8476346,Johnny,Gaudreau,1,0,0,0,1
8478585,Derek,Ryan,1,0,0,1,0
8478397,Rasmus,Andersson,0,0,0,1,0
8481501,Artyom,Zagidulin,0,0,1,0,1
8474150,Mikael,Backlund,1,0,0,0,1
8478446,Glenn,Gawdin,1,0,0,1,0
8478866,Dominik,Simon,1,0,0,0,1
8475690,Chris,Tanev,0,0,0,1,0
8474593,Jacob,Markstrom,0,0,1,0,1
8473473,Milan,Lucic,1,0,0,0,1
8476300,Nikita,Nesterov,0,0,0,0,1
8475278,Byron,Froese,1,0,0,1,0
8480008,Adam,Ruzicka,1,0,0,0,1
8478396,Noah,Hanifin,0,0,0,0,1
8474628,Michael,Stone,0,0,0,1,0
8475807,Joakim,Nordstrom,1,0,0,0,1
8474736,Zac,Rinaldo,1,0,0,0,1
8477497,Sean,Monahan,1,0,0,0,1
8479547,Matthew,Phillips,1,0,0,1,0
8477210,Buddy,Robinson,1,0,0,1,0
8470966,Mark,Giordano,0,0,0,0,1
8479976,Juuso,Valimaki,0,0,0,0,1
8475839,Louis,Domingue,0,0,1,1,0
8476410,Josh,Leivo,1,0,0,1,0
8477496,Elias,Lindholm,1,0,0,1,0
8479314,Matthew,Tkachuk,1,0,0,0,1
8477935,Sam,Bennett,1,0,0,0,1
8479346,Dillon,Dube,1,0,0,0,1
8478233,Andrew,Mangiapane,1,0,0,0,1
8476439,Brett,Ritchie,1,0,0,1,0
8478430,Oliver,Kylington,0,0,0,0,1
8482067,Connor,Mackey,0,0,0,0,1
8479496,David,Rittich,0,0,1,0,1
8475855,Jesper,Fast,1,0,0,1,0
8476323,Max,McCormick,1,0,0,0,1
8480830,Andrei,Svechnikov,1,0,0,0,1
8479320,Maxime,Lajoie,0,0,0,0,1
8477046,Joakim,Ryan,0,0,0,0,1
8477488,Brett,Pesce,0,0,0,1,0
8476869,Brady,Skjei,0,0,0,0,1
8475852,Petr,Mrazek,0,0,1,0,1
8476288,Ryan,Dzingel,1,0,0,0,1
8475213,Drew,Shore,1,0,0,1,0
8476882,Teuvo,Teravainen,1,0,0,0,1
8476389,Vincent,Trocheck,1,0,0,1,0
8477998,Warren,Foegele,1,0,0,0,1
8478904,Steven,Lorentz,1,0,0,0,1
8477938,Haydn,Fleury,0,0,0,0,1
8474581,Jake,Gardiner,0,0,0,0,1
8476958,Jaccob,Slavin,0,0,0,0,1
8476934,Brock,McGinn,1,0,0,0,1
8476975,Cedric,Paquette,1,0,0,0,1
8480466,Joey,Keane,0,0,0,1,0
8477968,Alex,Nedeljkovic,0,0,1,0,1
8478427,Sebastian,Aho,1,0,0,0,1
8480039,Martin,Necas,1,0,0,1,0
8475799,Nino,Niederreiter,1,0,0,0,1
8480776,Sheldon,Rempal,1,0,0,1,0
8475825,Jani,Hakanpää,0,0,0,1,0
8476462,Dougie,Hamilton,0,0,0,1,0
8479987,Morgan,Geekie,1,0,0,1,0
8476921,Jordan,Martinook,1,0,0,0,1
8473533,Jordan,Staal,1,0,0,0,1
8473503,James,Reimer,0,0,1,0,1
8479402,Jake,Bean,0,0,0,0,1
8482635,Mike,Hardman,1,0,0,0,1
8480144,David,Kampf,1,0,0,0,1
8480871,Adam,Boqvist,0,0,0,1,0
8479388,Riley,Stillman,0,0,0,0,1
8478146,Matthew,Highmore,1,0,0,0,1
8477406,Mattias,Janmark,1,0,0,0,1
8475204,Brandon,Pirri,1,0,0,0,1
8479523,Lucas,Carlsson,0,0,0,0,1
8480420,Collin,Delia,0,0,1,0,1
8476876,Malcolm,Subban,0,0,1,0,1
8475792,Brett,Connolly,1,0,0,1,0
8471262,Carl,Soderberg,1,0,0,0,1
8478440,Dylan,Strome,1,0,0,0,1
8475177,Calvin,de Haan,0,0,0,0,1
8477507,Nikita,Zadorov,0,0,0,0,1
8479337,Alex,DeBrincat,1,0,0,1,0
8479542,Brandon,Hagel,1,0,0,0,1
8481147,Reese,Johnson,1,0,0,1,0
8480025,MacKenzie,Entwistle,1,0,0,1,0
8478027,Lucas,Wallmark,1,0,0,0,1
8480814,Nicolas,Beaudin,0,0,0,0,1
8470281,Duncan,Keith,0,0,0,0,1
8480831,Alec,Regula,0,0,0,1,0
8480947,Kevin,Lankinen,0,0,1,0,1
8477846,Ryan,Carpenter,1,0,0,1,0
8478874,Adam,Gaudette,1,0,0,1,0
8476994,Vinnie,Hinostroza,1,0,0,1,0
8480798,Philipp,Kurashev,1,0,0,0,1
8481523,Kirby,Dach,1,0,0,1,0
8474141,Patrick,Kane,1,0,0,0,1
8480070,Ian,Mitchell,0,0,0,1,0
8476473,Connor,Murphy,0,0,0,1,0
8477330,Dominik,Kubalik,1,0,0,0,1
8476381,Andrew,Shaw,1,0,0,1,0
8480459,Pius,Suter,1,0,0,0,1
8477474,Madison,Bowey,0,0,0,1,0
8480293,Wyatt,Kalynuk,0,0,0,0,1
8477930,Pierre-Edouard,Bellemare,1,0,0,0,1
8481524,Bowen,Byram,0,0,0,0,1
8473446,Erik,Johnson,0,0,0,1,0
8474685,Matt,Calvert,1,0,0,0,1
8477492,Nathan,MacKinnon,1,0,0,1,0
8477501,Valeri,Nichushkin,1,0,0,0,1
8477070,Liam,O'Brien,1,0,0,0,1
8481186,Logan,O'Connor,1,0,0,1,0
8471262,Carl,Soderberg,1,0,0,0,1
8474013,Ian,Cole,0,0,0,0,1
8479439,Jacob,MacDonald,0,0,0,0,1
8475747,Patrik,Nemeth,0,0,0,0,1
8477456,J.T.,Compher,1,0,0,1,0
8475820,Joonas,Donskoi,1,0,0,1,0
8481618,Alex,Newhook,1,0,0,0,1
8480748,Kiefer,Sherwood,1,0,0,1,0
8477335,Kyle,Burroughs,0,0,0,1,0
8479398,Samuel,Girard,0,0,0,0,1
8478038,Devon,Toews,0,0,0,0,1
8471227,Devan,Dubnyk,0,0,1,0,1
8475831,Philipp,Grubauer,0,0,1,0,1
8479370,Tyson,Jost,1,0,0,0,1
8480069,Cale,Makar,0,0,0,1,0
8477444,Andre,Burakovsky,1,0,0,0,1
8480326,Sheldon,Dries,1,0,0,0,1
8475172,Nazem,Kadri,1,0,0,0,1
8476455,Gabriel,Landeskog,1,0,0,0,1
8480846,Sampo,Ranta,1,0,0,0,1
8478502,Dennis,Gilbert,0,0,0,0,1
8477435,Ryan,Graves,0,0,0,0,1
8474688,Greg,Pateryn,0,0,0,1,0
8479252,Dan,Renouf,0,0,0,0,1
8480822,Martin,Kaut,1,0,0,1,0
8477126,Jayson,Megna,1,0,0,1,0
8478420,Mikko,Rantanen,1,0,0,0,1
8477992,Jonas,Johansson,0,0,1,0,1
8480112,Hunter,Miska,0,0,1,0,1
8476438,Brandon,Saad,1,0,0,0,1
8479387,Keaton,Middleton,0,0,0,0,1
8479982,Conor,Timmins,0,0,0,1,0
8479400,Pierre-Luc,Dubois,1,0,0,0,1
8478949,Kole,Sherwood,1,0,0,1,0
8480074,Alexandre,Texier,1,0,0,0,1
8476449,Scott,Harrington,0,0,0,0,1
8471804,Nathan,Gerbe,1,0,0,0,1
8480762,Eric,Robinson,1,0,0,0,1
8481001,Veini,Vehvilainen,0,0,1,0,1
8469459,Mikko,Koivu,1,0,0,0,1
8479339,Patrik,Laine,1,0,0,1,0
8477974,Ryan,MacInnis,1,0,0,0,1
8478458,Jack,Roslovic,1,0,0,1,0
8478831,Kevin,Stenlund,1,0,0,1,0
8478567,Dean,Kukan,0,0,0,0,1
8473422,Nick,Foligno,1,0,0,0,1
8474584,Michael,Del Zotto,0,0,0,0,1
8482247,Mikko,Lehtonen,0,0,0,0,1
8478007,Elvis,Merzlikins,0,0,1,0,1
8474715,Cam,Atkinson,1,0,0,1,0
8477416,Oliver,Bjorkstrand,1,0,0,1,0
8480853,Liam,Foudy,1,0,0,0,1
8476888,Mikhail,Grigorenko,1,0,0,0,1
8474062,Riley,Nash,1,0,0,1,0
8479945,Gavin,Bayreuther,0,0,0,0,1
8478506,Gabriel,Carlsson,0,0,0,0,1
8478882,Vladislav,Gavrikov,0,0,0,0,1
8479369,Andrew,Peeke,0,0,0,1,0
8478460,Zach,Werenski,0,0,0,0,1
8476914,Joonas,Korpisalo,0,0,1,0,1
8480205,Emil,Bemstrom,1,0,0,1,0
8474610,Zac,Dalpe,1,0,0,1,0
8476870,Stefan,Matteau,1,0,0,0,1
8480162,Matiss,Kivlenieks,0,0,1,0,1
8476432,Boone,Jenner,1,0,0,0,1
8477495,Seth,Jones,0,0,0,1,0
8477503,Max,Domi,1,0,0,0,1
8482623,Josh,Dunne,1,0,0,0,1
8475233,David,Savard,0,0,0,1,0
8479587,Rhett,Gardner,1,0,0,0,1
8478449,Roope,Hintz,1,0,0,0,1
8470794,Joe,Pavelski,1,0,0,1,0
8477450,Jason,Dickinson,1,0,0,0,1
8478495,Denis,Gurianov,1,0,0,0,1
8471228,Alexander,Radulov,1,0,0,0,1
8480027,Jason,Robertson,1,0,0,0,1
8476902,Esa,Lindell,0,0,0,0,1
8479381,Nick,Caamano,1,0,0,0,1
8481641,Joel,Kiviranta,1,0,0,0,1
8480036,Miro,Heiskanen,0,0,0,0,1
8471418,Anton,Khudobin,0,0,1,0,1
8475794,Tyler,Seguin,1,0,0,1,0
8475222,Sami,Vatanen,0,0,0,1,0
8479979,Jake,Oettinger,0,0,1,0,1
8471260,Blake,Comeau,1,0,0,1,0
8480848,Ty,Dellandrea,1,0,0,1,0
8476889,Radek,Faksa,1,0,0,0,1
8480769,Joel,L'Esperance,1,0,0,1,0
8477810,Joel,Hanley,0,0,0,0,1
8473994,Jamie,Benn,1,0,0,0,1
8475906,John,Klingberg,0,0,0,1,0
8475413,Justin,Dowling,1,0,0,0,1
8478528,Tanner,Kero,1,0,0,0,1
8471284,Andrej,Sekera,0,0,0,0,1
8471699,Andrew,Cogliano,1,0,0,0,1
8476467,Jamie,Oleksiak,0,0,0,0,1
8475796,Mark,Pysyk,0,0,0,1,0
8475209,Richard,Panik,1,0,0,0,1
8480184,Gustav,Lindstrom,0,0,0,1,0
8471686,Marc,Staal,0,0,0,0,1
8470047,Valtteri,Filppula,1,0,0,0,1
8477511,Anthony,Mantha,1,0,0,0,1
8476480,Vladislav,Namestnikov,1,0,0,0,1
8471676,Bobby,Ryan,1,0,0,1,0
8479379,Givani,Smith,1,0,0,0,1
8477043,Christian,Djoos,0,0,0,0,1
8471306,Thomas,Greiss,0,0,1,0,1
8477454,Adam,Erne,1,0,0,0,1
8476822,Luke,Glendening,1,0,0,1,0
8479992,Michael,Rasmussen,1,0,0,0,1
8477215,Danny,DeKeyser,0,0,0,0,1
8479425,Filip,Hronek,0,0,0,1,0
8477479,Tyler,Bertuzzi,1,0,0,0,1
8477952,Robby,Fabbri,1,0,0,0,1
8471794,Darren,Helm,1,0,0,0,1
8481433,Taro,Hirose,1,0,0,0,1
8477946,Dylan,Larkin,1,0,0,0,1
8473415,Alex,Biega,0,0,0,1,0
8479395,Dennis,Cholowski,0,0,0,0,1
8475717,Calvin,Pickard,0,0,1,0,1
8482240,Mathias,Brome,1,0,0,0,1
8470144,Frans,Nielsen,1,0,0,0,1
8478431,Evgeny,Svechnikov,1,0,0,0,1
8480813,Joe,Veleno,1,0,0,0,1
8477944,Jakub,Vrana,1,0,0,0,1
8475750,Jon,Merrill,0,0,0,0,1
8475747,Patrik,Nemeth,0,0,0,0,1
8479442,Troy,Stecher,0,0,0,1,0
8473541,Jonathan,Bernier,0,0,1,0,1
8474040,Sam,Gagner,1,0,0,1,0
8480821,Filip,Zadina,1,0,0,0,1
8476326,Josh,Archibald,1,0,0,1,0
8476915,Jujhar,Khaira,1,0,0,0,1
8476454,Ryan,Nugent-Hopkins,1,0,0,0,1
8476457,Adam,Larsson,0,0,0,1,0
8474068,Kyle,Turris,1,0,0,1,0
8475156,Mikko,Koskinen,0,0,1,0,1
8477498,Darnell,Nurse,0,0,0,0,1
8479466,Patrick,Russell,1,0,0,1,0
8475178,Zack,Kassian,1,0,0,1,0
8478402,Connor,McDavid,1,0,0,0,1
8480802,Ryan,McLeod,1,0,0,0,1
8479344,Jesse,Puljujarvi,1,0,0,1,0
8476913,Devin,Shore,1,0,0,0,1
8476886,Slater,Koekkoek,0,0,0,0,1
8475179,Dmitry,Kulikov,0,0,0,0,1
8469608,Mike,Smith,0,0,1,0,1
8481813,Gaetan,Haas,1,0,0,1,0
8475197,Tyson,Barrie,0,0,0,1,0
8480803,Evan,Bouchard,0,0,0,1,0
8475163,Alex,Chiasson,1,0,0,1,0
8477934,Leon,Draisaitl,1,0,0,0,1
8480946,Dominik,Kahun,1,0,0,0,1
8478451,Ethan,Bear,0,0,0,1,0
8478452,Caleb,Jones,0,0,0,0,1
8471729,Kris,Russell,0,0,0,0,1
8479973,Stuart,Skinner,0,0,1,0,1
8474589,Tyler,Ennis,1,0,0,0,1
8471707,James,Neal,1,0,0,0,1
8481638,Joakim,Nygard,1,0,0,0,1
8479977,Kailer,Yamamoto,1,0,0,1,0
8478021,William,Lagesson,0,0,0,0,1
8478569,Noel,Acciari,1,0,0,1,0
8477493,Aleksander,Barkov,1,0,0,0,1
8477407,Anthony,Duclair,1,0,0,0,1
8476994,Vinnie,Hinostroza,1,0,0,1,0
8471735,Keith,Yandle,0,0,0,0,1
8477996,Juho,Lammikko,1,0,0,0,1
8480015,Owen,Tippett,1,0,0,1,0
8482641,Matt,Kiersted,0,0,0,0,1
8481519,Spencer,Knight,0,0,1,0,1
8477935,Sam,Bennett,1,0,0,0,1
8480037,Aleksi,Heponiemi,1,0,0,0,1
8478027,Lucas,Wallmark,1,0,0,0,1
8475683,Sergei,Bobrovsky,0,0,1,0,1
8475792,Brett,Connolly,1,0,0,1,0
8477346,MacKenzie,Weegar,0,0,0,1,0
8476904,Chris,Driedger,0,0,1,0,1
8477932,Aaron,Ekblad,0,0,0,1,0
8481442,Brady,Keeper,0,0,0,1,0
8478906,Markus,Nutivaara,0,0,0,0,1
8479388,Riley,Stillman,0,0,0,0,1
8477038,Nikita,Gusev,1,0,0,1,0
8471887,Patric,Hornqvist,1,0,0,1,0
8479066,Ryan,Lomberg,1,0,0,0,1
8478975,Mason,Marchment,1,0,0,0,1
8477409,Carter,Verhaeghe,1,0,0,0,1
8475246,Kevin,Connauton,0,0,0,0,1
8478454,Noah,Juulsen,0,0,0,1,0
8477986,Brandon,Montour,0,0,0,1,0
8480844,Grigori,Denisenko,1,0,0,1,0
8476456,Jonathan,Huberdeau,1,0,0,0,1
8480185,Eetu,Luostarinen,1,0,0,0,1
8478366,Frank,Vatrano,1,0,0,0,1
8477505,Alexander,Wennberg,1,0,0,0,1
8478055,Gustav,Forsling,0,0,0,0,1
8475462,Radko,Gudas,0,0,0,1,0
8471873,Anton,Stralman,0,0,0,1,0
8480221,Drake,Rymsha,1,0,0,1,0
8478455,Austin,Wagner,1,0,0,0,1
8475729,Mark,Alt,0,0,0,1,0
8476874,Olli,Maatta,0,0,0,0,1
8480467,Austin,Strand,0,0,0,1,0
8478846,Christian,Wolanin,0,0,0,0,1
8476924,Martin,Frk,1,0,0,1,0
8481560,Arthur,Kaliyev,1,0,0,0,1
8471685,Anze,Kopitar,1,0,0,0,1
8474563,Drew,Doughty,0,0,0,1,0
8480336,Sean,Walker,0,0,0,1,0
8478020,Michael,Amadio,1,0,0,1,0
8470606,Dustin,Brown,1,0,0,1,0
8480845,Rasmus,Kupari,1,0,0,1,0
8479644,Matt,Luff,1,0,0,1,0
8478911,Matt,Roy,0,0,0,1,0
8482124,Quinton,Byfield,1,0,0,0,1
8479998,Mikey,Anderson,0,0,0,0,1
8477234,Troy,Grosenick,0,0,1,0,1
8479675,Trevor,Moore,1,0,0,0,1
8481600,Tobias,Bjornfot,0,0,0,0,1
8471734,Jonathan,Quick,0,0,1,0,1
8480072,Lias,Andersson,1,0,0,0,1
8476960,Andreas,Athanasiou,1,0,0,0,1
8470604,Jeff,Carter,1,0,0,1,0
8477960,Adrian,Kempe,1,0,0,0,1
8479994,Jaret,Anderson-Dolan,1,0,0,0,1
8479336,Carl,Grundstrom,1,0,0,0,1
8480113,Alex,Iafallo,1,0,0,0,1
8477962,Brendan,Lemieux,1,0,0,0,1
8481481,Blake,Lizotte,1,0,0,0,1
8480014,Gabriel,Vilardi,1,0,0,1,0
8479348,Kale,Clague,0,0,0,0,1
8477073,Kurtis,MacDermid,0,0,0,0,1
8477361,Cal,Petersen,0,0,1,1,0
8477942,Kevin,Fiala,1,0,0,0,1
8477451,Ryan,Hartman,1,0,0,1,0
8475149,Marcus,Johansson,1,0,0,0,1
8478493,Joel,Eriksson Ek,1,0,0,0,1
8479933,Gerry,Mayhew,1,0,0,1,0
8476437,Victor,Rask,1,0,0,0,1
8474009,Nick,Bonino,1,0,0,0,1
8478413,Jordan,Greenway,1,0,0,0,1
8478864,Kirill,Kaprizov,1,0,0,0,1
8481477,Nico,Sturm,1,0,0,0,1
8478039,Kaapo,Kahkonen,0,0,1,0,1
8477366,Luke,Johnson,1,0,0,1,0
8474013,Ian,Cole,0,0,0,0,1
8477541,Dakota,Mermis,0,0,0,0,1
8470600,Ryan,Suter,0,0,0,0,1
8470610,Zach,Parise,1,0,0,0,1
8478011,Louie,Belpedio,0,0,0,1,0
8476779,Brad,Hunt,0,0,0,0,1
8474688,Greg,Pateryn,0,0,0,1,0
8477369,Carson,Soucy,0,0,0,0,1
8475760,Nick,Bjugstad,1,0,0,1,0
8476390,Joseph,Cramarossa,1,0,0,0,1
8475692,Mats,Zuccarello,1,0,0,0,1
8475660,Cam,Talbot,0,0,1,0,1
8480884,Calen,Addison,0,0,0,1,0
8476463,Jonas,Brodin,0,0,0,0,1
8474716,Jared,Spurgeon,0,0,0,1,0
8475220,Marcus,Foligno,1,0,0,0,1
8476415,Kyle,Rau,1,0,0,0,1
8474749,Matt,Bartkowski,0,0,0,0,1
8476856,Mathew,Dumba,0,0,0,1,0
8470621,Corey,Perry,1,0,0,1,0
8476979,Erik,Gustafsson,0,0,0,0,1
8476981,Josh,Anderson,1,0,0,1,0
8474038,Paul,Byron,1,0,0,0,1
8477476,Artturi,Lehkonen,1,0,0,0,1
8480018,Nick,Suzuki,1,0,0,1,0
8476967,Brett,Kulak,0,0,0,0,1
8476469,Joel,Armia,1,0,0,1,0
8475848,Brendan,Gallagher,1,0,0,1,0
8475968,Alex,Belzile,1,0,0,1,0
8475726,Tyler,Toffoli,1,0,0,1,0
8475279,Ben,Chiarot,0,0,0,0,1
8474596,Jake,Allen,0,0,1,0,1
8473564,Michael,Frolik,1,0,0,0,1
8475193,Tomas,Tatar,1,0,0,0,1
8481058,Jesse,Ylonen,1,0,0,1,0
8481105,Otto,Leskinen,0,0,0,0,1
8475750,Jon,Merrill,0,0,0,0,1
8481014,Alexander,Romanov,0,0,0,0,1
8480051,Cayden,Primeau,0,0,1,0,1
8478133,Jake,Evans,1,0,0,1,0
8476441,Joel,Edmundson,0,0,0,0,1
8479376,Victor,Mete,0,0,0,0,1
8476479,Phillip,Danault,1,0,0,0,1
8476443,Xavier,Ouellet,0,0,0,0,1
8473507,Jeff,Petry,0,0,0,1,0
8471679,Carey,Price,0,0,1,0,1
8481540,Cole,Caufield,1,0,0,1,0
8477494,Jonathan,Drouin,1,0,0,0,1
8480829,Jesperi,Kotkaniemi,1,0,0,0,1
8470595,Eric,Staal,1,0,0,0,1
8470642,Shea,Weber,0,0,0,1,0
8475793,Ryan,Johansen,1,0,0,1,0
8479371,Dante,Fabbro,0,0,0,1,0
8475168,Matt,Duchene,1,0,0,0,1
8477391,Sean,Malone,1,0,0,0,1
8477446,Michael,McCarron,1,0,0,1,0
8479602,Jeremy,Davies,0,0,0,0,1
8475176,Ryan,Ellis,0,0,0,1,0
8475790,Erik,Gudbranson,0,0,0,1,0
8477433,Ben,Harpur,0,0,0,0,1
8479288,Kasimir,Kaskisuo,0,0,1,0,1
8476393,Nick,Cousins,1,0,0,0,1
8475287,Erik,Haula,1,0,0,0,1
8479316,Luke,Kunin,1,0,0,1,0
8479671,Mathieu,Olivier,1,0,0,1,0
8478508,Yakov,Trenin,1,0,0,0,1
8479329,Frederic,Allard,0,0,0,1,0
8474697,Mark,Borowiecki,0,0,0,0,1
8471469,Pekka,Rinne,0,0,1,0,1
8478042,Viktor,Arvidsson,1,0,0,1,0
8475714,Calle,Jarnkrok,1,0,0,1,0
8479661,Tanner,Jeannot,1,0,0,0,1
8479514,Rem,Pitlick,1,0,0,0,1
8476925,Colton,Sissons,1,0,0,1,0
8480009,Eeli,Tolvanen,1,0,0,0,1
8480063,David,Farrance,0,0,0,0,1
