game_id,season,game_date,start_time_ET,season_type,game_schedule_state,away_team_id,away_score,away_abbreviation,home_score,home_team_id,home_abbreviation,pbp_link,shift_link,start_time_utc
2023020740,20232024,2024-01-24,19:00,R,OK,52,0,WPG,1,10,TOR,https://api-web.nhle.com/v1/gamecenter/2023020740/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020740,2024-01-25T00:00:00.000000+0000
2023020749,20232024,2024-01-25,19:00,R,OK,6,3,BOS,2,9,OTT,https://api-web.nhle.com/v1/gamecenter/2023020749/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020749,2024-01-26T00:00:00.000000+0000
2023020754,20232024,2024-01-25,21:00,R,OK,16,0,CHI,3,22,EDM,https://api-web.nhle.com/v1/gamecenter/2023020754/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020754,2024-01-26T02:00:00.000000+0000
2023020759,20232024,2024-01-27,12:30,R,OK,6,6,BOS,2,4,PHI,https://api-web.nhle.com/v1/gamecenter/2023020759/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020759,2024-01-27T17:30:00.000000+0000
2023020764,20232024,2024-01-27,20:00,R,OK,54,2,VGK,5,17,DET,https://api-web.nhle.com/v1/gamecenter/2023020764/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020764,2024-01-28T01:00:00.000000+0000
2023020781,20232024,2024-02-05,19:00,R,OK,21,1,COL,2,3,NYR,https://api-web.nhle.com/v1/gamecenter/2023020781/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020781,2024-02-06T00:00:00.000000+0000
2023020782,20232024,2024-02-05,19:00,R,OK,2,3,NYI,2,10,TOR,https://api-web.nhle.com/v1/gamecenter/2023020782/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020782,2024-02-06T00:00:00.000000+0000
2023020785,20232024,2024-02-06,19:00,R,OK,23,3,VAN,2,12,CAR,https://api-web.nhle.com/v1/gamecenter/2023020785/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020785,2024-02-07T00:00:00.000000+0000
2023020792,20232024,2024-02-07,19:00,R,OK,25,4,DAL,5,10,TOR,https://api-web.nhle.com/v1/gamecenter/2023020792/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020792,2024-02-08T00:00:00.000000+0000
2023020001,20232024,2023-10-10,17:30,R,OK,18,3,NSH,5,14,TBL,https://api-web.nhle.com/v1/gamecenter/2023020001/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020001,2023-10-10T21:30:00.000000+0000
2023020012,20232024,2023-10-12,19:30,R,OK,17,3,DET,4,1,NJD,https://api-web.nhle.com/v1/gamecenter/2023020012/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020012,2023-10-12T23:30:00.000000+0000
2023020018,20232024,2023-10-13,19:30,R,OK,5,4,PIT,0,15,WSH,https://api-web.nhle.com/v1/gamecenter/2023020018/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020018,2023-10-13T23:30:00.000000+0000
2023020025,20232024,2023-10-14,19:00,R,OK,20,2,CGY,5,5,PIT,https://api-web.nhle.com/v1/gamecenter/2023020025/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020025,2023-10-14T23:00:00.000000+0000
2023020047,20232024,2023-10-17,22:30,R,OK,12,6,CAR,3,28,SJS,https://api-web.nhle.com/v1/gamecenter/2023020047/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020047,2023-10-18T02:30:00.000000+0000
2023020054,20232024,2023-10-19,19:30,R,OK,22,1,EDM,4,4,PHI,https://api-web.nhle.com/v1/gamecenter/2023020054/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020054,2023-10-19T23:30:00.000000+0000
2023020057,20232024,2023-10-19,20:00,R,OK,53,6,ARI,2,19,STL,https://api-web.nhle.com/v1/gamecenter/2023020057/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020057,2023-10-20T00:00:00.000000+0000
2023020062,20232024,2023-10-19,22:30,R,OK,6,3,BOS,1,28,SJS,https://api-web.nhle.com/v1/gamecenter/2023020062/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020062,2023-10-20T02:30:00.000000+0000
2023020070,20232024,2023-10-21,19:00,R,OK,10,4,TOR,3,14,TBL,https://api-web.nhle.com/v1/gamecenter/2023020070/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020070,2023-10-21T23:00:00.000000+0000
2023020078,20232024,2023-10-21,22:00,R,OK,3,4,NYR,1,55,SEA,https://api-web.nhle.com/v1/gamecenter/2023020078/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020078,2023-10-22T02:00:00.000000+0000
2023020080,20232024,2023-10-22,17:00,R,OK,20,2,CGY,6,17,DET,https://api-web.nhle.com/v1/gamecenter/2023020080/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020080,2023-10-22T21:00:00.000000+0000
2023020083,20232024,2023-10-24,18:00,R,OK,10,4,TOR,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2023020083/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020083,2023-10-24T22:00:00.000000+0000
2023020095,20232024,2023-10-24,21:15,R,OK,23,3,VAN,2,18,NSH,https://api-web.nhle.com/v1/gamecenter/2023020095/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020095,2023-10-25T01:15:00.000000+0000
2023020106,20232024,2023-10-26,19:00,R,OK,28,0,SJS,6,14,TBL,https://api-web.nhle.com/v1/gamecenter/2023020106/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020106,2023-10-26T23:00:00.000000+0000
2023020110,20232024,2023-10-26,21:00,R,OK,3,3,NYR,0,22,EDM,https://api-web.nhle.com/v1/gamecenter/2023020110/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020110,2023-10-27T01:00:00.000000+0000
2023020134,20232024,2023-10-30,19:30,R,OK,17,4,DET,3,2,NYI,https://api-web.nhle.com/v1/gamecenter/2023020134/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020134,2023-10-30T23:30:00.000000+0000
2023020145,20232024,2023-11-02,19:30,R,OK,10,2,TOR,3,6,BOS,https://api-web.nhle.com/v1/gamecenter/2023020145/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020145,2023-11-02T23:30:00.000000+0000
2023020156,20232024,2023-11-02,22:30,R,OK,23,10,VAN,1,28,SJS,https://api-web.nhle.com/v1/gamecenter/2023020156/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020156,2023-11-03T02:30:00.000000+0000
2023020158,20232024,2023-11-03,20:00,R,OK,1,1,NJD,4,19,STL,https://api-web.nhle.com/v1/gamecenter/2023020158/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020158,2023-11-04T00:00:00.000000+0000
2023020162,20232024,2023-11-04,19:00,R,OK,14,6,TBL,4,9,OTT,https://api-web.nhle.com/v1/gamecenter/2023020162/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020162,2023-11-04T23:00:00.000000+0000
2023020166,20232024,2023-11-04,19:00,R,OK,29,1,CBJ,2,15,WSH,https://api-web.nhle.com/v1/gamecenter/2023020166/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020166,2023-11-04T23:00:00.000000+0000
2023020167,20232024,2023-11-04,19:30,R,OK,12,4,CAR,3,2,NYI,https://api-web.nhle.com/v1/gamecenter/2023020167/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020167,2023-11-04T23:30:00.000000+0000
2023020177,20232024,2023-11-06,19:00,R,OK,14,5,TBL,6,10,TOR,https://api-web.nhle.com/v1/gamecenter/2023020177/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020177,2023-11-07T00:00:00.000000+0000
2023020185,20232024,2023-11-07,21:00,R,OK,55,3,SEA,4,53,ARI,https://api-web.nhle.com/v1/gamecenter/2023020185/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020185,2023-11-08T02:00:00.000000+0000
2023020204,20232024,2023-11-10,19:00,R,OK,30,2,MIN,3,7,BUF,https://api-web.nhle.com/v1/gamecenter/2023020204/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020204,2023-11-11T00:00:00.000000+0000
2023020237,20232024,2023-11-14,22:30,R,OK,13,5,FLA,3,28,SJS,https://api-web.nhle.com/v1/gamecenter/2023020237/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020237,2023-11-15T03:30:00.000000+0000
2023020238,20232024,2023-11-15,19:30,R,OK,4,3,PHI,1,12,CAR,https://api-web.nhle.com/v1/gamecenter/2023020238/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020238,2023-11-16T00:30:00.000000+0000
2023020244,20232024,2023-11-16,19:00,R,OK,54,6,VGK,5,8,MTL,https://api-web.nhle.com/v1/gamecenter/2023020244/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020244,2023-11-17T00:00:00.000000+0000
2023020251,20232024,2023-11-17,14:00,R,OK,10,3,TOR,2,17,DET,https://api-web.nhle.com/v1/gamecenter/2023020251/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020251,2023-11-17T19:00:00.000000+0000
2023020253,20232024,2023-11-17,22:00,R,OK,13,2,FLA,1,24,ANA,https://api-web.nhle.com/v1/gamecenter/2023020253/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020253,2023-11-18T03:00:00.000000+0000
2023020266,20232024,2023-11-18,22:30,R,OK,19,1,STL,5,26,LAK,https://api-web.nhle.com/v1/gamecenter/2023020266/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020266,2023-11-19T03:30:00.000000+0000
2023020276,20232024,2023-11-20,21:00,R,OK,26,4,LAK,1,53,ARI,https://api-web.nhle.com/v1/gamecenter/2023020276/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020276,2023-11-21T02:00:00.000000+0000
2023020282,20232024,2023-11-22,19:00,R,OK,6,3,BOS,1,13,FLA,https://api-web.nhle.com/v1/gamecenter/2023020282/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020282,2023-11-23T00:00:00.000000+0000
2023020284,20232024,2023-11-22,19:00,R,OK,52,3,WPG,2,14,TBL,https://api-web.nhle.com/v1/gamecenter/2023020284/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020284,2023-11-23T00:00:00.000000+0000
2023020285,20232024,2023-11-22,19:00,R,OK,7,3,BUF,4,15,WSH,https://api-web.nhle.com/v1/gamecenter/2023020285/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020285,2023-11-23T00:00:00.000000+0000
2023020289,20232024,2023-11-22,21:30,R,OK,54,2,VGK,1,25,DAL,https://api-web.nhle.com/v1/gamecenter/2023020289/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020289,2023-11-23T02:30:00.000000+0000
2023020290,20232024,2023-11-22,22:00,R,OK,8,4,MTL,3,24,ANA,https://api-web.nhle.com/v1/gamecenter/2023020290/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020290,2023-11-23T03:00:00.000000+0000
2023020294,20232024,2023-11-24,13:00,R,OK,3,3,NYR,1,4,PHI,https://api-web.nhle.com/v1/gamecenter/2023020294/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020294,2023-11-24T18:00:00.000000+0000
2023020304,20232024,2023-11-24,20:00,R,OK,52,3,WPG,0,13,FLA,https://api-web.nhle.com/v1/gamecenter/2023020304/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020304,2023-11-25T01:00:00.000000+0000
2023020305,20232024,2023-11-24,20:30,R,OK,20,7,CGY,4,25,DAL,https://api-web.nhle.com/v1/gamecenter/2023020305/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020305,2023-11-25T01:30:00.000000+0000
2023020308,20232024,2023-11-25,13:00,R,OK,6,4,BOS,7,3,NYR,https://api-web.nhle.com/v1/gamecenter/2023020308/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020308,2023-11-25T18:00:00.000000+0000
2023020317,20232024,2023-11-26,14:00,R,OK,19,4,STL,2,16,CHI,https://api-web.nhle.com/v1/gamecenter/2023020317/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020317,2023-11-26T19:00:00.000000+0000
2023020333,20232024,2023-11-28,20:30,R,OK,55,3,SEA,4,16,CHI,https://api-web.nhle.com/v1/gamecenter/2023020333/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020333,2023-11-29T01:30:00.000000+0000
2023020338,20232024,2023-11-29,19:30,R,OK,17,2,DET,3,3,NYR,https://api-web.nhle.com/v1/gamecenter/2023020338/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020338,2023-11-30T00:30:00.000000+0000
2023020340,20232024,2023-11-30,19:00,R,OK,28,0,SJS,3,6,BOS,https://api-web.nhle.com/v1/gamecenter/2023020340/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020340,2023-12-01T00:00:00.000000+0000
2023020346,20232024,2023-11-30,19:00,R,OK,55,3,SEA,4,10,TOR,https://api-web.nhle.com/v1/gamecenter/2023020346/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020346,2023-12-01T00:00:00.000000+0000
2023020359,20232024,2023-12-02,18:00,R,OK,2,4,NYI,3,13,FLA,https://api-web.nhle.com/v1/gamecenter/2023020359/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020359,2023-12-02T23:00:00.000000+0000
2023020363,20232024,2023-12-02,19:00,R,OK,4,4,PHI,3,5,PIT,https://api-web.nhle.com/v1/gamecenter/2023020363/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020363,2023-12-03T00:00:00.000000+0000
2023020368,20232024,2023-12-02,22:00,R,OK,15,1,WSH,4,54,VGK,https://api-web.nhle.com/v1/gamecenter/2023020368/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020368,2023-12-03T03:00:00.000000+0000
2023020380,20232024,2023-12-05,19:30,R,OK,17,5,DET,3,7,BUF,https://api-web.nhle.com/v1/gamecenter/2023020380/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020380,2023-12-06T00:30:00.000000+0000
2023020384,20232024,2023-12-05,20:30,R,OK,18,4,NSH,3,16,CHI,https://api-web.nhle.com/v1/gamecenter/2023020384/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020384,2023-12-06T01:30:00.000000+0000
2023020398,20232024,2023-12-07,20:00,R,OK,14,1,TBL,5,18,NSH,https://api-web.nhle.com/v1/gamecenter/2023020398/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020398,2023-12-08T01:00:00.000000+0000
2023020400,20232024,2023-12-07,21:00,R,OK,4,4,PHI,1,53,ARI,https://api-web.nhle.com/v1/gamecenter/2023020400/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020400,2023-12-08T02:00:00.000000+0000
2023020403,20232024,2023-12-07,22:30,R,OK,1,2,NJD,1,55,SEA,https://api-web.nhle.com/v1/gamecenter/2023020403/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020403,2023-12-08T03:30:00.000000+0000
2023020416,20232024,2023-12-09,20:00,R,OK,19,1,STL,3,16,CHI,https://api-web.nhle.com/v1/gamecenter/2023020416/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020416,2023-12-10T01:00:00.000000+0000
2023020417,20232024,2023-12-09,21:00,R,OK,4,5,PHI,2,21,COL,https://api-web.nhle.com/v1/gamecenter/2023020417/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020417,2023-12-10T02:00:00.000000+0000
2023020441,20232024,2023-12-12,22:30,R,OK,52,1,WPG,2,28,SJS,https://api-web.nhle.com/v1/gamecenter/2023020441/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020441,2023-12-13T03:30:00.000000+0000
2023020444,20232024,2023-12-13,19:30,R,OK,24,3,ANA,4,2,NYI,https://api-web.nhle.com/v1/gamecenter/2023020444/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020444,2023-12-14T00:30:00.000000+0000
2023020446,20232024,2023-12-13,22:30,R,OK,52,5,WPG,2,26,LAK,https://api-web.nhle.com/v1/gamecenter/2023020446/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020446,2023-12-14T03:30:00.000000+0000
2023020450,20232024,2023-12-14,20:00,R,OK,20,2,CGY,3,30,MIN,https://api-web.nhle.com/v1/gamecenter/2023020450/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020450,2023-12-15T01:00:00.000000+0000
2023020458,20232024,2023-12-15,20:00,R,OK,9,4,OTT,5,25,DAL,https://api-web.nhle.com/v1/gamecenter/2023020458/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020458,2023-12-16T01:00:00.000000+0000
2023020462,20232024,2023-12-16,19:00,R,OK,3,2,NYR,1,6,BOS,https://api-web.nhle.com/v1/gamecenter/2023020462/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020462,2023-12-17T00:00:00.000000+0000
2023020467,20232024,2023-12-16,19:00,R,OK,21,2,COL,6,52,WPG,https://api-web.nhle.com/v1/gamecenter/2023020467/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020467,2023-12-17T00:00:00.000000+0000
2023020479,20232024,2023-12-18,19:00,R,OK,24,4,ANA,3,17,DET,https://api-web.nhle.com/v1/gamecenter/2023020479/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020479,2023-12-19T00:00:00.000000+0000
2023020514,20232024,2023-12-23,15:00,R,OK,54,2,VGK,4,13,FLA,https://api-web.nhle.com/v1/gamecenter/2023020514/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020514,2023-12-23T20:00:00.000000+0000
2023020524,20232024,2023-12-23,20:00,R,OK,16,5,CHI,7,19,STL,https://api-web.nhle.com/v1/gamecenter/2023020524/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020524,2023-12-24T01:00:00.000000+0000
2023020526,20232024,2023-12-23,22:00,R,OK,20,3,CGY,5,26,LAK,https://api-web.nhle.com/v1/gamecenter/2023020526/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020526,2023-12-24T03:00:00.000000+0000
2023020529,20232024,2023-12-27,19:00,R,OK,15,1,WSH,5,3,NYR,https://api-web.nhle.com/v1/gamecenter/2023020529/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020529,2023-12-28T00:00:00.000000+0000
2023020554,20232024,2023-12-29,22:00,R,OK,4,1,PHI,2,55,SEA,https://api-web.nhle.com/v1/gamecenter/2023020554/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020554,2023-12-30T03:00:00.000000+0000
2023020568,20232024,2023-12-31,19:00,R,OK,8,3,MTL,4,14,TBL,https://api-web.nhle.com/v1/gamecenter/2023020568/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020568,2024-01-01T00:00:00.000000+0000
2023020572,20232024,2023-12-31,20:00,R,OK,16,1,CHI,8,25,DAL,https://api-web.nhle.com/v1/gamecenter/2023020572/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020572,2024-01-01T01:00:00.000000+0000
2023020591,20232024,2024-01-04,19:00,R,OK,16,1,CHI,4,3,NYR,https://api-web.nhle.com/v1/gamecenter/2023020591/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020591,2024-01-05T00:00:00.000000+0000
2023020601,20232024,2024-01-04,22:30,R,OK,52,2,WPG,1,28,SJS,https://api-web.nhle.com/v1/gamecenter/2023020601/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020601,2024-01-05T03:30:00.000000+0000
2023020604,20232024,2024-01-05,22:00,R,OK,52,3,WPG,1,24,ANA,https://api-web.nhle.com/v1/gamecenter/2023020604/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020604,2024-01-06T03:00:00.000000+0000
2023020614,20232024,2024-01-06,20:00,R,OK,18,4,NSH,3,25,DAL,https://api-web.nhle.com/v1/gamecenter/2023020614/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020614,2024-01-07T01:00:00.000000+0000
2023020632,20232024,2024-01-09,20:30,R,OK,22,2,EDM,1,16,CHI,https://api-web.nhle.com/v1/gamecenter/2023020632/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020632,2024-01-10T01:30:00.000000+0000
2023020642,20232024,2024-01-11,19:00,R,OK,28,3,SJS,2,8,MTL,https://api-web.nhle.com/v1/gamecenter/2023020642/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020642,2024-01-12T00:00:00.000000+0000
2023020645,20232024,2024-01-11,19:00,R,OK,55,4,SEA,1,15,WSH,https://api-web.nhle.com/v1/gamecenter/2023020645/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020645,2024-01-12T00:00:00.000000+0000
2023020655,20232024,2024-01-13,16:00,R,OK,28,4,SJS,5,9,OTT,https://api-web.nhle.com/v1/gamecenter/2023020655/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020655,2024-01-13T21:00:00.000000+0000
2023020658,20232024,2024-01-13,19:00,R,OK,55,7,SEA,4,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2023020658/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020658,2024-01-14T00:00:00.000000+0000
2023020659,20232024,2024-01-13,19:00,R,OK,26,3,LAK,5,17,DET,https://api-web.nhle.com/v1/gamecenter/2023020659/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020659,2024-01-14T00:00:00.000000+0000
2023020664,20232024,2024-01-13,20:00,R,OK,25,3,DAL,1,16,CHI,https://api-web.nhle.com/v1/gamecenter/2023020664/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020664,2024-01-14T01:00:00.000000+0000
2023020674,20232024,2024-01-15,13:00,R,OK,24,5,ANA,4,13,FLA,https://api-web.nhle.com/v1/gamecenter/2023020674/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020674,2024-01-15T18:00:00.000000+0000
2023020686,20232024,2024-01-16,20:30,R,OK,28,1,SJS,2,16,CHI,https://api-web.nhle.com/v1/gamecenter/2023020686/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020686,2024-01-17T01:30:00.000000+0000
2023020703,20232024,2024-01-19,19:00,R,OK,1,4,NJD,1,29,CBJ,https://api-web.nhle.com/v1/gamecenter/2023020703/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020703,2024-01-20T00:00:00.000000+0000
2023020726,20232024,2024-01-22,20:00,R,OK,13,4,FLA,1,18,NSH,https://api-web.nhle.com/v1/gamecenter/2023020726/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020726,2024-01-23T01:00:00.000000+0000
2023020731,20232024,2024-01-23,19:00,R,OK,9,4,OTT,1,8,MTL,https://api-web.nhle.com/v1/gamecenter/2023020731/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020731,2024-01-24T00:00:00.000000+0000
2023020737,20232024,2024-01-23,22:00,R,OK,7,2,BUF,4,24,ANA,https://api-web.nhle.com/v1/gamecenter/2023020737/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020737,2024-01-24T03:00:00.000000+0000
2023020746,20232024,2024-01-25,19:30,R,OK,1,2,NJD,3,12,CAR,https://api-web.nhle.com/v1/gamecenter/2023020746/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020746,2024-01-26T00:30:00.000000+0000
2023020750,20232024,2024-01-25,19:00,R,OK,53,3,ARI,6,14,TBL,https://api-web.nhle.com/v1/gamecenter/2023020750/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020750,2024-01-26T00:00:00.000000+0000
2023020753,20232024,2024-01-25,21:00,R,OK,29,5,CBJ,2,20,CGY,https://api-web.nhle.com/v1/gamecenter/2023020753/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020753,2024-01-26T02:00:00.000000+0000
2023020777,20232024,2024-01-30,22:30,R,OK,55,0,SEA,2,28,SJS,https://api-web.nhle.com/v1/gamecenter/2023020777/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020777,2024-01-31T03:30:00.000000+0000
2023020003,20232024,2023-10-10,22:30,R,OK,55,1,SEA,4,54,VGK,https://api-web.nhle.com/v1/gamecenter/2023020003/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020003,2023-10-11T02:30:00.000000+0000
2023020005,20232024,2023-10-11,19:00,R,OK,8,5,MTL,6,10,TOR,https://api-web.nhle.com/v1/gamecenter/2023020005/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020005,2023-10-11T23:00:00.000000+0000
2023020006,20232024,2023-10-11,19:30,R,OK,16,1,CHI,3,6,BOS,https://api-web.nhle.com/v1/gamecenter/2023020006/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2023020006,2023-10-11T23:30:00.000000+0000
