season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2014,WPG,8471682,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471682.png,Devin,Setoguchi,R,R,40,72,205,183,93,1987-01-01,Taber,CAN,Alberta,1,0,0,1,0
2014,WPG,8470289,https://assets.nhle.com/mugs/nhl/20132014/WPG/8470289.png,Jim,Slater,C,L,19,72,195,183,88,1982-12-09,Lapeer,USA,Michigan,1,0,0,0,1
2014,WPG,8474025,https://assets.nhle.com/mugs/nhl/20132014/WPG/8474025.png,Eric,Tangradi,L,L,27,76,226,193,103,1989-02-10,Philadelphia,USA,Pennsylvania,1,0,0,0,1
2014,WPG,8469501,https://assets.nhle.com/mugs/nhl/20132014/WPG/8469501.png,Chris,Thorburn,R,R,22,75,235,191,107,1983-06-03,Sault Ste. Marie,CAN,Ontario,1,0,0,1,0
2014,WPG,8471218,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471218.png,Blake,Wheeler,R,R,26,77,220,196,100,1986-08-31,Plymouth,USA,Minnesota,1,0,0,1,0
2014,WPG,8474674,https://assets.nhle.com/mugs/nhl/20132014/WPG/8474674.png,James,Wright,C,L,17,76,210,193,95,1990-03-24,Saskatoon,CAN,Saskatchewan,1,0,0,0,1
2014,WPG,8474567,https://assets.nhle.com/mugs/nhl/20132014/WPG/8474567.png,Zach,Bogosian,D,R,44,74,222,188,101,1990-07-15,Massena,USA,New York,0,0,0,1,0
2014,WPG,8470834,https://assets.nhle.com/mugs/nhl/20132014/WPG/8470834.png,Dustin,Byfuglien,D,R,33,77,260,196,118,1985-03-27,Roseau,USA,Minnesota,0,0,0,1,0
2014,WPG,8475279,https://assets.nhle.com/mugs/nhl/20132014/WPG/8475279.png,Ben,Chiarot,D,L,7,75,232,191,105,1991-05-09,Hamilton,CAN,Ontario,0,0,0,0,1
2014,WPG,8471482,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471482.png,Grant,Clitsome,D,L,24,71,211,180,96,1985-04-14,Gloucester,CAN,Ontario,0,0,0,0,1
2014,WPG,8474184,https://assets.nhle.com/mugs/nhl/20132014/WPG/8474184.png,Keaton,Ellerby,D,L,7,77,220,196,100,1988-11-05,Strathmore,CAN,Alberta,0,0,0,0,1
2014,WPG,8470828,https://assets.nhle.com/mugs/nhl/20132014/WPG/8470828.png,Toby,Enstrom,D,L,39,70,180,178,82,1984-11-05,Nordingra,SWE,"",0,0,0,0,1
2014,WPG,8475815,https://assets.nhle.com/mugs/nhl/20132014/WPG/8475815.png,Julian,Melchiori,D,L,71,77,222,196,101,1991-12-06,Richmond Hill,CAN,Ontario,0,0,0,0,1
2014,WPG,8471385,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471385.png,Adam,Pardy,D,L,2,76,227,193,103,1984-03-29,Bonavista,CAN,Newfoundland and Labrador,0,0,0,0,1
2014,WPG,8474074,https://assets.nhle.com/mugs/nhl/20132014/WPG/8474074.png,Paul,Postma,D,R,4,75,195,191,88,1989-02-22,Red Deer,CAN,Alberta,0,0,0,1,0
2014,WPG,8474743,https://assets.nhle.com/mugs/nhl/20132014/WPG/8474743.png,Zach,Redmond,D,R,25,74,212,188,96,1988-07-26,Traverse City,USA,Michigan,0,0,0,1,0
2014,WPG,8470614,https://assets.nhle.com/mugs/nhl/20132014/WPG/8470614.png,Mark,Stuart,D,L,5,74,215,188,98,1984-04-27,Rochester,USA,Minnesota,0,0,0,0,1
2014,WPG,8476885,https://assets.nhle.com/mugs/nhl/20132014/WPG/8476885.png,Jacob,Trouba,D,R,8,75,203,191,92,1994-02-26,Rochester,USA,Michigan,0,0,0,1,0
2014,WPG,8474636,https://assets.nhle.com/mugs/nhl/20132014/WPG/8474636.png,Michael,Hutchinson,G,R,34,75,201,191,91,1990-03-02,Barrie,CAN,Ontario,0,0,1,1,0
2014,WPG,8471219,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471219.png,Al,Montoya,G,L,35,74,200,188,91,1985-02-13,Chicago,USA,Illinois,0,0,1,0,1
2014,WPG,8471715,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471715.png,Ondrej,Pavelec,G,L,31,75,212,191,96,1987-08-31,Kladno,CZE,"",0,0,1,0,1
