season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2023,ANA,8476458,https://assets.nhle.com/mugs/nhl/20222023/ANA/8476458.png,Ryan,Strome,C,R,16,73,191,185,87,1993-07-11,Mississauga,CAN,Ontario,1,0,0,1,0
2023,ANA,8478873,https://assets.nhle.com/mugs/nhl/20222023/ANA/8478873.png,Troy,Terry,R,R,19,72,185,183,84,1997-09-10,Denver,USA,Colorado,1,0,0,1,0
2023,ANA,8478366,https://assets.nhle.com/mugs/nhl/20222023/ANA/8478366.png,Frank,Vatrano,R,L,77,71,197,180,89,1994-03-14,East Longmeadow,USA,Massachusetts,1,0,0,0,1
2023,ANA,8481533,https://assets.nhle.com/mugs/nhl/20222023/ANA/8481533.png,Trevor,Zegras,C,L,11,72,185,183,84,2001-03-20,Bedford,USA,New York,1,0,0,0,1
2023,ANA,8476470,https://assets.nhle.com/mugs/nhl/20222023/ANA/8476470.png,Nathan,Beaulieu,D,L,28,74,200,188,91,1992-12-05,Strathroy,CAN,Ontario,0,0,0,0,1
2023,ANA,8481122,https://assets.nhle.com/mugs/nhl/20222023/ANA/8481122.png,Simon,Benoit,D,L,13,75,203,191,92,1998-09-19,Laval,CAN,Quebec,0,0,0,0,1
2023,ANA,8482142,https://assets.nhle.com/mugs/nhl/20222023/ANA/8482142.png,Jamie,Drysdale,D,R,6,71,183,180,83,2002-04-08,Toronto,CAN,Ontario,0,0,0,1,0
2023,ANA,8475764,https://assets.nhle.com/mugs/nhl/20222023/ANA/8475764.png,Cam,Fowler,D,L,4,74,215,188,98,1991-12-05,Windsor,CAN,Ontario,0,0,0,0,1
2023,ANA,8476449,https://assets.nhle.com/mugs/nhl/20222023/ANA/8476449.png,Scott,Harrington,D,L,17,74,204,188,93,1993-03-10,Kingston,CAN,Ontario,0,0,0,0,1
2023,ANA,8481563,https://assets.nhle.com/mugs/nhl/20222023/ANA/8481563.png,Drew,Helleson,D,R,43,75,190,191,86,2001-03-26,Farmington,USA,Minnesota,0,0,0,1,0
2023,ANA,8475906,https://assets.nhle.com/mugs/nhl/20222023/ANA/8475906.png,John,Klingberg,D,R,3,75,190,191,86,1992-08-14,Gothenburg,SWE,"",0,0,0,1,0
2023,ANA,8475179,https://assets.nhle.com/mugs/nhl/20222023/ANA/8475179.png,Dmitry,Kulikov,D,L,29,73,201,185,91,1990-10-29,Lipetsk,RUS,"",0,0,0,0,1
2023,ANA,8481605,https://assets.nhle.com/mugs/nhl/20222023/ANA/8481605.png,Jackson,LaCombe,D,L,60,74,205,188,93,2001-01-09,Eden Prairie,USA,Minnesota,0,0,0,0,1
2023,ANA,8474031,https://assets.nhle.com/mugs/nhl/20222023/ANA/8474031.png,Kevin,Shattenkirk,D,R,22,72,212,183,96,1989-01-29,New Rochelle,USA,New York,0,0,0,1,0
2023,ANA,8480467,https://assets.nhle.com/mugs/nhl/20222023/ANA/8480467.png,Austin,Strand,D,R,48,75,215,191,98,1997-02-17,Calgary,CAN,Alberta,0,0,0,1,0
2023,ANA,8480001,https://assets.nhle.com/mugs/nhl/20222023/ANA/8480001.png,Urho,Vaakanainen,D,L,5,74,200,188,91,1999-01-01,Joensuu,FIN,"",0,0,0,0,1
2023,ANA,8478841,https://assets.nhle.com/mugs/nhl/20222023/ANA/8478841.png,Colton,White,D,L,45,73,187,185,85,1997-05-03,London,CAN,Ontario,0,0,0,0,1
2023,ANA,8480843,https://assets.nhle.com/mugs/nhl/20222023/ANA/8480843.png,Lukas,Dostal,G,L,1,74,174,188,79,2000-06-22,Brno,CZE,"",0,0,1,0,1
2023,ANA,8480042,https://assets.nhle.com/mugs/nhl/20222023/ANA/8480042.png,Olle,Eriksson Ek,G,L,31,75,189,191,86,1999-06-22,Karlstad,SWE,"",0,0,1,0,1
2023,ANA,8476434,https://assets.nhle.com/mugs/nhl/20222023/ANA/8476434.png,John,Gibson,G,L,36,74,210,188,95,1993-07-14,Pittsburgh,USA,Pennsylvania,0,0,1,0,1
2023,ANA,8476932,https://assets.nhle.com/mugs/nhl/20222023/ANA/8476932.png,Anthony,Stolarz,G,L,41,78,243,198,110,1994-01-20,Edison,USA,New Jersey,0,0,1,0,1
2023,ARI,8475760,https://assets.nhle.com/mugs/nhl/20222023/ARI/8475760.png,Nick,Bjugstad,C,R,17,78,209,198,95,1992-07-17,Minneapolis,USA,Minnesota,1,0,0,1,0
2023,ARI,8476329,https://assets.nhle.com/mugs/nhl/20222023/ARI/8476329.png,Travis,Boyd,C,R,72,72,190,183,86,1993-09-14,Hopkins,USA,Minnesota,1,0,0,1,0
2023,ARI,8479619,https://assets.nhle.com/mugs/nhl/20222023/ARI/8479619.png,Michael,Carcone,L,L,53,69,170,175,77,1996-05-19,Ajax,CAN,Ontario,1,0,0,0,1
2023,ARI,8478474,https://assets.nhle.com/mugs/nhl/20222023/ARI/8478474.png,Lawson,Crouse,L,L,67,76,215,193,98,1997-06-23,Mt. Brydges,CAN,Ontario,1,0,0,0,1
2023,ARI,8477460,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477460.png,Laurent,Dauphin,C,L,26,72,186,183,84,1995-03-27,Repentigny,CAN,Quebec,1,0,0,0,1
2023,ARI,8477520,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477520.png,Jean-Sebastien,Dea,C,R,48,71,174,180,79,1994-02-08,Laval,CAN,Quebec,1,0,0,1,0
2023,ARI,8478432,https://assets.nhle.com/mugs/nhl/20222023/ARI/8478432.png,Christian,Fischer,R,R,36,74,212,188,96,1997-04-15,Chicago,USA,Illinois,1,0,0,1,0
2023,ARI,8482699,https://assets.nhle.com/mugs/nhl/20222023/ARI/8482699.png,Dylan,Guenther,R,R,11,74,175,188,79,2003-04-10,Edmonton,CAN,Alberta,1,0,0,1,0
2023,ARI,8480849,https://assets.nhle.com/mugs/nhl/20222023/ARI/8480849.png,Barrett,Hayton,C,L,29,73,207,185,94,2000-06-09,Peterborough,CAN,Ontario,1,0,0,0,1
2023,ARI,8478147,https://assets.nhle.com/mugs/nhl/20222023/ARI/8478147.png,Bokondji,Imama,L,L,15,73,221,185,100,1996-08-03,Montréal,CAN,Quebec,1,0,0,0,1
2023,ARI,8480890,https://assets.nhle.com/mugs/nhl/20222023/ARI/8480890.png,Jan,Jenik,R,L,73,73,185,185,84,2000-09-15,Nymburk,CZE,"",1,0,0,0,1
2023,ARI,8475178,https://assets.nhle.com/mugs/nhl/20222023/ARI/8475178.png,Zack,Kassian,R,R,44,75,211,191,96,1991-01-24,Windsor,CAN,Ontario,1,0,0,1,0
2023,ARI,8483597,https://assets.nhle.com/mugs/nhl/20222023/ARI/8483597.png,Milos,Kelemen,L,L,21,74,210,188,95,1999-07-06,Zvolen,SVK,"",1,0,0,0,1
2023,ARI,8479343,https://assets.nhle.com/mugs/nhl/20222023/ARI/8479343.png,Clayton,Keller,R,L,9,70,178,178,81,1998-07-29,Chesterfield,USA,Missouri,1,0,0,0,1
2023,ARI,8481711,https://assets.nhle.com/mugs/nhl/20222023/ARI/8481711.png,Matias,Maccelli,L,L,63,71,176,180,80,2000-10-14,Turku,FIN,"",1,0,0,0,1
2023,ARI,8480855,https://assets.nhle.com/mugs/nhl/20222023/ARI/8480855.png,Jack,McBain,C,L,22,75,201,191,91,2000-01-06,Toronto,CAN,Ontario,1,0,0,0,1
2023,ARI,8477070,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477070.png,Liam,O'Brien,C,L,38,73,213,185,97,1994-07-29,Halifax,CAN,Nova Scotia,1,0,0,0,1
2023,ARI,8476439,https://assets.nhle.com/mugs/nhl/20222023/ARI/8476439.png,Brett,Ritchie,R,R,24,76,215,193,98,1993-07-01,Orangeville,CAN,Ontario,1,0,0,1,0
2023,ARI,8477941,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477941.png,Nick,Ritchie,L,L,12,75,236,191,107,1995-12-05,Orangeville,CAN,Ontario,1,0,0,0,1
2023,ARI,8477951,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477951.png,Nick,Schmaltz,C,R,8,72,181,183,82,1996-02-23,Madison,USA,Wisconsin,1,0,0,1,0
2023,ARI,8480979,https://assets.nhle.com/mugs/nhl/20222023/ARI/8480979.png,Nathan,Smith,C,R,13,72,177,183,80,1998-10-19,Tampa,USA,Florida,1,0,0,1,0
2023,ARI,8477384,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477384.png,Josh,Brown,D,R,3,77,220,196,100,1994-01-21,London,CAN,Ontario,0,0,0,1,0
2023,ARI,8479345,https://assets.nhle.com/mugs/nhl/20222023/ARI/8479345.png,Jakob,Chychrun,D,L,6,74,220,188,100,1998-03-31,Boca Raton,USA,Florida,0,0,0,0,1
2023,ARI,8476906,https://assets.nhle.com/mugs/nhl/20222023/ARI/8476906.png,Shayne,Gostisbehere,D,L,14,71,180,180,82,1993-04-20,Pembroke Pines,USA,Florida,0,0,0,0,1
2023,ARI,8480891,https://assets.nhle.com/mugs/nhl/20222023/ARI/8480891.png,Michael,Kesselring,D,R,5,76,190,193,86,2000-01-13,New Hampton,USA,New Hampshire,0,0,0,1,0
2023,ARI,8481609,https://assets.nhle.com/mugs/nhl/20222023/ARI/8481609.png,Vladislav,Kolyachonok,D,L,92,73,193,185,88,2001-05-26,Minsk,BLR,"",0,0,0,0,1
2023,ARI,8482067,https://assets.nhle.com/mugs/nhl/20222023/ARI/8482067.png,Connor,Mackey,D,L,12,74,197,188,89,1996-09-12,Tower Lake,USA,Illinois,0,0,0,0,1
2023,ARI,8478062,https://assets.nhle.com/mugs/nhl/20222023/ARI/8478062.png,Dysin,Mayo,D,R,61,74,183,188,83,1996-08-17,Victoria,CAN,British Columbia,0,0,0,1,0
2023,ARI,8482655,https://assets.nhle.com/mugs/nhl/20222023/ARI/8482655.png,J.J.,Moser,D,L,90,73,173,185,78,2000-06-06,Biel,CHE,"",0,0,0,0,1
2023,ARI,8475747,https://assets.nhle.com/mugs/nhl/20222023/ARI/8475747.png,Patrik,Nemeth,D,L,2,76,230,193,104,1992-02-08,Stockholm,SWE,"",0,0,0,0,1
2023,ARI,8481599,https://assets.nhle.com/mugs/nhl/20222023/ARI/8481599.png,Victor,Soderstrom,D,R,77,71,184,180,83,2001-02-26,Gavle,SWE,"",0,0,0,1,0
2023,ARI,8479442,https://assets.nhle.com/mugs/nhl/20222023/ARI/8479442.png,Troy,Stecher,D,R,51,70,184,178,83,1994-04-07,Richmond,CAN,British Columbia,0,0,0,1,0
2023,ARI,8479982,https://assets.nhle.com/mugs/nhl/20222023/ARI/8479982.png,Conor,Timmins,D,R,25,74,202,188,92,1998-09-18,St. Catharines,CAN,Ontario,0,0,0,1,0
2023,ARI,8479976,https://assets.nhle.com/mugs/nhl/20222023/ARI/8479976.png,Juuso,Valimaki,D,L,4,74,205,188,93,1998-10-06,Tampere,FIN,"",0,0,0,0,1
2023,ARI,8478971,https://assets.nhle.com/mugs/nhl/20222023/ARI/8478971.png,Connor,Ingram,G,L,39,74,196,188,89,1997-03-31,Saskatoon,CAN,Saskatchewan,0,0,1,0,1
2023,ARI,8481031,https://assets.nhle.com/mugs/nhl/20222023/ARI/8481031.png,Ivan,Prosvetov,G,L,50,77,195,196,88,1999-03-05,Moscow,RUS,"",0,0,1,0,1
2023,ARI,8478872,https://assets.nhle.com/mugs/nhl/20222023/ARI/8478872.png,Karel,Vejmelka,G,R,70,76,224,193,102,1996-05-25,Trebic,CZE,"",0,0,1,1,0
2023,BOS,8470638,https://assets.nhle.com/mugs/nhl/20222023/BOS/8470638.png,Patrice,Bergeron,C,R,37,73,196,185,89,1985-07-24,L'Ancienne-Lorette,CAN,Quebec,1,0,0,1,0
2023,BOS,8477479,https://assets.nhle.com/mugs/nhl/20222023/BOS/8477479.png,Tyler,Bertuzzi,L,L,59,73,186,185,84,1995-02-24,Sudbury,CAN,Ontario,1,0,0,0,1
2023,BOS,8475745,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475745.png,Charlie,Coyle,C,R,13,75,223,191,101,1992-03-02,East Weymouth,USA,Massachusetts,1,0,0,1,0
2023,BOS,8478498,https://assets.nhle.com/mugs/nhl/20222023/BOS/8478498.png,Jake,DeBrusk,L,L,74,72,197,183,89,1996-10-17,Edmonton,CAN,Alberta,1,0,0,0,1
2023,BOS,8473422,https://assets.nhle.com/mugs/nhl/20222023/BOS/8473422.png,Nick,Foligno,L,L,17,72,210,183,95,1987-10-31,Buffalo,USA,New York,1,0,0,0,1
2023,BOS,8479365,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479365.png,Trent,Frederic,C,L,11,75,214,191,97,1998-02-11,St. Louis,USA,Missouri,1,0,0,0,1
2023,BOS,8478421,https://assets.nhle.com/mugs/nhl/20222023/BOS/8478421.png,A.J.,Greer,L,L,10,75,208,191,94,1996-12-14,Joliette,CAN,Quebec,1,0,0,0,1
2023,BOS,8475791,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475791.png,Taylor,Hall,L,L,71,73,210,185,95,1991-11-14,Calgary,CAN,Alberta,1,0,0,0,1
2023,BOS,8477903,https://assets.nhle.com/mugs/nhl/20222023/BOS/8477903.png,Garnet,Hathaway,R,R,21,75,208,191,94,1991-11-23,Naples,USA,Florida,1,0,0,1,0
2023,BOS,8479533,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479533.png,Joona,Koppanen,L,L,45,77,216,196,98,1998-02-25,Tampere,FIN,"",1,0,0,0,1
2023,BOS,8471276,https://assets.nhle.com/mugs/nhl/20222023/BOS/8471276.png,David,Krejci,C,R,46,72,192,183,87,1986-04-28,Sternberk,CZE,"",1,0,0,1,0
2023,BOS,8480880,https://assets.nhle.com/mugs/nhl/20222023/BOS/8480880.png,Jakub,Lauko,C,L,94,72,196,183,89,2000-03-28,Prague,CZE,"",1,0,0,0,1
2023,BOS,8479968,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479968.png,Vinni,Lettieri,C,R,95,70,184,178,83,1995-02-06,Excelsior,USA,Minnesota,1,0,0,1,0
2023,BOS,8473419,https://assets.nhle.com/mugs/nhl/20222023/BOS/8473419.png,Brad,Marchand,L,L,63,69,176,175,80,1988-05-11,Halifax,CAN,Nova Scotia,1,0,0,0,1
2023,BOS,8483397,https://assets.nhle.com/mugs/nhl/20222023/BOS/8483397.png,Marc,McLaughlin,C,R,26,72,203,183,92,1999-07-26,North Billerica,USA,Massachusetts,1,0,0,1,0
2023,BOS,8477931,https://assets.nhle.com/mugs/nhl/20222023/BOS/8477931.png,Tomas,Nosek,L,L,92,75,205,191,93,1992-09-01,Pardubice,CZE,"",1,0,0,0,1
2023,BOS,8477956,https://assets.nhle.com/mugs/nhl/20222023/BOS/8477956.png,David,Pastrnak,R,R,88,73,195,185,88,1996-05-25,Havirov,CZE,"",1,0,0,1,0
2023,BOS,8475225,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475225.png,Craig,Smith,C,R,12,72,204,183,93,1989-09-05,Madison,USA,Wisconsin,1,0,0,1,0
2023,BOS,8479546,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479546.png,Oskar,Steen,C,R,62,70,193,178,88,1998-03-09,Karlstad,SWE,"",1,0,0,1,0
2023,BOS,8480021,https://assets.nhle.com/mugs/nhl/20222023/BOS/8480021.png,Jack,Studnicka,C,R,23,73,187,185,85,1999-02-18,Windsor,CAN,Ontario,1,0,0,1,0
2023,BOS,8475780,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475780.png,Chris,Wagner,R,R,14,72,192,183,87,1991-05-27,Walpole,USA,Massachusetts,1,0,0,1,0
2023,BOS,8478401,https://assets.nhle.com/mugs/nhl/20222023/BOS/8478401.png,Pavel,Zacha,C,L,18,76,199,193,90,1997-04-06,Brno,CZE,"",1,0,0,0,1
2023,BOS,8478443,https://assets.nhle.com/mugs/nhl/20222023/BOS/8478443.png,Brandon,Carlo,D,R,25,78,218,198,99,1996-11-26,Colorado Springs,USA,Colorado,0,0,0,1,0
2023,BOS,8476941,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476941.png,Connor,Carrick,D,R,58,70,198,178,90,1994-04-13,Orland Park,USA,Illinois,0,0,0,1,0
2023,BOS,8477365,https://assets.nhle.com/mugs/nhl/20222023/BOS/8477365.png,Connor,Clifton,D,R,75,71,190,180,86,1995-04-28,Matawan,USA,New Jersey,0,0,0,1,0
2023,BOS,8475762,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475762.png,Derek,Forbort,D,L,28,76,208,193,94,1992-03-04,Duluth,USA,Minnesota,0,0,0,0,1
2023,BOS,8476891,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476891.png,Matt,Grzelcyk,D,L,48,70,176,178,80,1994-01-05,Charlestown,USA,Massachusetts,0,0,0,0,1
2023,BOS,8476854,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476854.png,Hampus,Lindholm,D,L,27,76,215,193,98,1994-01-20,Helsingborg,SWE,"",0,0,0,0,1
2023,BOS,8479325,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479325.png,Charlie,McAvoy,D,R,73,73,209,185,95,1997-12-21,Long Beach,USA,New York,0,0,0,1,0
2023,BOS,8475200,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475200.png,Dmitry,Orlov,D,L,81,71,214,180,97,1991-07-23,Novokuznetsk,RUS,"",0,0,0,0,1
2023,BOS,8476422,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476422.png,Mike,Reilly,D,L,6,73,196,185,89,1993-07-13,Chicago,USA,Illinois,0,0,0,0,1
2023,BOS,8479252,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479252.png,Dan,Renouf,D,L,44,73,198,185,90,1994-06-01,Pickering,CAN,Ontario,0,0,0,0,1
2023,BOS,8471873,https://assets.nhle.com/mugs/nhl/20222023/BOS/8471873.png,Anton,Stralman,D,R,86,71,193,180,88,1986-08-01,Tibro,SWE,"",0,0,0,1,0
2023,BOS,8478415,https://assets.nhle.com/mugs/nhl/20222023/BOS/8478415.png,Jakub,Zboril,D,L,67,73,201,185,91,1997-02-21,Brno,CZE,"",0,0,0,0,1
2023,BOS,8476234,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476234.png,Keith,Kinkaid,G,L,30,74,195,188,88,1989-07-04,Farmingville,USA,New York,0,0,1,0,1
2023,BOS,8480280,https://assets.nhle.com/mugs/nhl/20222023/BOS/8480280.png,Jeremy,Swayman,G,L,1,74,194,188,88,1998-11-24,Anchorage,USA,Alaska,0,0,1,0,1
2023,BOS,8476999,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476999.png,Linus,Ullmark,G,L,35,77,212,196,96,1993-07-31,Lugnvik,SWE,"",0,0,1,0,1
2023,BUF,8479335,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479335.png,Rasmus,Asplund,C,L,74,71,185,180,84,1997-12-03,Filipstad,SWE,"",1,0,0,0,1
2023,BUF,8478075,https://assets.nhle.com/mugs/nhl/20222023/BUF/8478075.png,Anders,Bjork,L,L,15,72,190,183,86,1996-08-05,Mequon,USA,Wisconsin,1,0,0,0,1
2023,BUF,8481528,https://assets.nhle.com/mugs/nhl/20222023/BUF/8481528.png,Dylan,Cozens,C,R,24,75,195,191,88,2001-02-09,Whitehorse,CAN,Yukon Territory,1,0,0,1,0
2023,BUF,8476878,https://assets.nhle.com/mugs/nhl/20222023/BUF/8476878.png,Zemgus,Girgensons,L,L,28,74,200,188,91,1994-01-05,Riga,LVA,"",1,0,0,0,1
2023,BUF,8478413,https://assets.nhle.com/mugs/nhl/20222023/BUF/8478413.png,Jordan,Greenway,L,L,12,78,231,198,105,1997-02-16,Canton,USA,New York,1,0,0,0,1
2023,BUF,8476994,https://assets.nhle.com/mugs/nhl/20222023/BUF/8476994.png,Vinnie,Hinostroza,C,R,29,70,183,178,83,1994-04-03,Chicago,USA,Illinois,1,0,0,1,0
2023,BUF,8479370,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479370.png,Tyson,Jost,C,L,17,71,187,180,85,1998-03-14,St. Albert,CAN,Alberta,1,0,0,0,1
2023,BUF,8481522,https://assets.nhle.com/mugs/nhl/20222023/BUF/8481522.png,Peyton,Krebs,C,L,19,72,187,183,85,2001-01-26,Calgary,CAN,Alberta,1,0,0,0,1
2023,BUF,8479999,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479999.png,Casey,Mittelstadt,C,L,37,73,195,185,88,1998-11-22,Eden Prairie,USA,Minnesota,1,0,0,0,1
2023,BUF,8473449,https://assets.nhle.com/mugs/nhl/20222023/BUF/8473449.png,Kyle,Okposo,R,R,21,72,218,183,99,1988-04-16,St. Paul,USA,Minnesota,1,0,0,1,0
2023,BUF,8478109,https://assets.nhle.com/mugs/nhl/20222023/BUF/8478109.png,Victor,Olofsson,L,L,71,71,181,180,82,1995-07-18,Ornskoldsvik,SWE,"",1,0,0,0,1
2023,BUF,8482175,https://assets.nhle.com/mugs/nhl/20222023/BUF/8482175.png,JJ,Peterka,R,L,77,72,189,183,86,2002-01-14,Munich,DEU,"",1,0,0,0,1
2023,BUF,8482097,https://assets.nhle.com/mugs/nhl/20222023/BUF/8482097.png,Jack,Quinn,R,R,22,73,185,185,84,2001-09-19,Ottawa,CAN,Ontario,1,0,0,1,0
2023,BUF,8481751,https://assets.nhle.com/mugs/nhl/20222023/BUF/8481751.png,Lukas,Rousek,R,L,13,71,171,180,78,1999-04-20,Ostrov Nad Ohri,CZE,"",1,0,0,0,1
2023,BUF,8475772,https://assets.nhle.com/mugs/nhl/20222023/BUF/8475772.png,Riley,Sheahan,C,L,8,74,214,188,97,1991-12-07,St. Catharines,CAN,Ontario,1,0,0,0,1
2023,BUF,8475784,https://assets.nhle.com/mugs/nhl/20222023/BUF/8475784.png,Jeff,Skinner,L,L,53,71,197,180,89,1992-05-16,Toronto,CAN,Ontario,1,0,0,0,1
2023,BUF,8479420,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479420.png,Tage,Thompson,C,R,72,78,220,198,100,1997-10-30,Phoenix,USA,Arizona,1,0,0,1,0
2023,BUF,8477949,https://assets.nhle.com/mugs/nhl/20222023/BUF/8477949.png,Alex,Tuch,R,R,89,76,219,193,99,1996-05-10,Syracuse,USA,New York,1,0,0,1,0
2023,BUF,8480196,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480196.png,Jacob,Bryson,D,L,78,69,176,175,80,1997-11-18,London,CAN,Ontario,0,0,0,0,1
2023,BUF,8479348,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479348.png,Kale,Clague,D,L,38,72,190,183,86,1998-06-05,Regina,CAN,Saskatchewan,0,0,0,0,1
2023,BUF,8480839,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480839.png,Rasmus,Dahlin,D,L,26,75,202,191,92,2000-04-13,Lidkoping,SWE,"",0,0,0,0,1
2023,BUF,8479602,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479602.png,Jeremy,Davies,D,L,4,71,180,180,82,1996-12-04,Sainte-Anne-de-Bellevue,CAN,Quebec,0,0,0,0,1
2023,BUF,8479578,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479578.png,Casey,Fitzgerald,D,R,45,71,188,180,85,1997-02-25,North Reading,USA,Massachusetts,0,0,0,1,0
2023,BUF,8480035,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480035.png,Henri,Jokiharju,D,R,10,72,200,183,91,1999-06-17,Oulu,FIN,"",0,0,0,1,0
2023,BUF,8480950,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480950.png,Ilya,Lyubushkin,D,R,46,74,200,188,91,1994-04-06,Moscow,RUS,"",0,0,0,1,0
2023,BUF,8480935,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480935.png,Lawrence,Pilut,D,L,20,71,194,180,88,1995-12-30,Tingsryd,SWE,"",0,0,0,0,1
2023,BUF,8482671,https://assets.nhle.com/mugs/nhl/20222023/BUF/8482671.png,Owen,Power,D,L,25,78,218,198,99,2002-11-22,Mississauga,CAN,Ontario,0,0,0,0,1
2023,BUF,8480807,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480807.png,Mattias,Samuelsson,D,L,23,76,231,193,105,2000-03-14,Philadelphia,USA,Pennsylvania,0,0,0,0,1
